date_raw,sender_name,text
9 weeks ago,Emsje ***********,Hello po sir arnell aq po ay humihingi ng tulong gusto q po mapdeport ang taong ito dhil s iniwan skin n mga utang n aq po ang iniipit ng tao at nkprenda ang bahay po nmin dhil ginarantoran q sya ayaw n po nya mghulog ng ayos at tama hirap n hirap n po aq ang pinupuntahan at lge npagsasalitaan ng d maganda
9 weeks ago,Lhez ***********,Sana po mbasa nio po ang message q..
9 weeks ago,Severina ***********,Magtanong lang po ako Sir Arnel Ignacio kong meron po ba kayong ibinibigay na tulong po sa isang ofw na umuwi po dahil naoperahan at dina makapag work Muna.. last September/October po (2021) naoperahan po ako sa bansang Singapore dahil sa gallbladder stones.. kaya po napauwi ako ng di natapos ang kontrata ko.. ngayon po andito ako sa mindanao walang trabaho at hanapbuhay po.. singles mother din po ako.. sana mapansin nyo po.. thank you
9 weeks ago,Johnclyde ***********,Maigrant Ng maaga Ang tulong
9 weeks ago,Serrano ***********,Sir arnel gusto ko na po umuwi
9 weeks ago,Ronald ***********,Ano ba pakinabang dito sa owwa?
9 weeks ago,Teresita ***********,Good evening poh sir arnel tanong ko LNG Mkakatravel poh ba ko expired na poh passport ko poh pero initensoin ng amo ko ang passport ko SA Jeddah poh ko nag renew passport Ning may 12 nagbakasyon poh ko ngaun may 27 SA August poh balik ko poh SA jeddah.eh NSA Jeddah Embassy napoh passport ko poh
9 weeks ago,Donna ***********,Sir. Patulong Po Ako Sir. Ofw Po Ako dito saudi Ngayon employer kopo ayaw Ako bigyan Ng Dayoff at hold nila passport kopo #******* .
9 weeks ago,Prima ***********,Anim ng buwan na po ako dto sa amo ko
9 weeks ago,Tolentino ***********,Gusto po nmin makauwi n sir arnel ..ns embassy n po ako ngaun
9 weeks ago,Joylyn ***********,Hello po
9 weeks ago,Agosto ***********,Sir arnell tulong nyo ako na may mg assist na atty. para sa unclaimed salary ko po tapos na kaso ko sa MOJ sa kaso ng company namin sa salary ko na mabayaran na ako at makauwi na ako at dto po ako sa alkhobar ksa cp n# ******* sana matulonganbnyo ako na mkuha ko na pera na salary ko po ...maraming salamat & god bless you all
9 weeks ago,Klyle ***********,Watching from Qatar
8 weeks ago,Rebecca ***********,Hello po isa rin po ofw sa malaysia 29 years nakauwi na po tapos po contract ko 0ct 5 2020 gusto po sana matulungan ako sana po ako makakuha ng benefit sa dole please tulungan sana dahil senior na po ako 69years nauwi ako noong Sept 29 2020 pandemic pa
9 weeks ago,Ann ***********,Watching from Qatar
9 weeks ago,Elvie ***********,"OWWA /sir ,Maam,"
9 weeks ago,Bongzki ***********,Sir arnel parang awa nio poh ßir
9 weeks ago,Yoko ***********,Magandang hapon po.. Ako po si Cannie Purugganan.. Ako po ay nasa accomodation.. Humihingi po ako tulong sa inyo po para makauwe po. May mga karamdaman na po ako dinadaing. Tulungan nyo po ako makauwe na po sa pinas.. Wala po ako pera pambili ng aking ticket.. Sana po mapansin at mabigyan action po ang aking concern..
9 weeks ago,Jhay ***********,Hi po sainyong lahat.
7 weeks ago,Yam ***********,Hell Sir Arnel GOOD DAY SA INYONG LAHAT.
9 weeks ago,Quiatchon ***********,Sir good evening. Watching po sa Qatar hinge po ako sir nang tulong n maka uwi ako kc naka apat n amo n ako dto. Naka apat n ako n contract n pinirmahan khit sina sabi kuna nga ayaw kna mag trabaho dhil ramdam kna nga manhid n ang isang paa ko at mabilis ako pagod ngayon 48 years old p pala ako sir nasa Qatar po ako sana mapansin p nyo ang complain ko.
9 weeks ago,Carol ***********,Gud eve po ako c Arthur Bilan isa akung building electrician at nais ko po sana makapagtrabaho ulit sa ibang bansa. Kaso lang over age na ako at gusto ko man pagpababa ng edad ay di pwd. Sana tanggalin na ang age limit para nman mkapagwork kaming mga ofw na pwd pa magwork
6 weeks ago,Thoto ***********,Sir ignacio NG pm PO aq sa inyu my na ngangailangan PO sana NG tulong nyu sa saude
9 weeks ago,Maria ***********,Sir arnel good evening po ..isa po akong ofw..sa september 5 po mag 2 years na po ako dto..umuwi po ako bigla dahil nag ka depression po ang bunso kung anak..ask ko lang po kung pwede pa po ako mag apply ng livelihood assisstance..wala po ako hanap buhay ngauon me naramdaman ng mga sakit sakit sa katawan at nalabo na mga mata ko..salamat po sa sasagot
9 weeks ago,Matet ***********,Gusto korin po malaman nyo sa loob ng 5 years sawork at ngayon lang ako nakapag bakasyon pero ang amo ko po hindi binigay ang aking annual leave ng 2months ano po ang dapat kong gawin sahod lang po ang binigay sir arnel mam kinaltasan po ako sa sahod ko kadahilan na mahal daw po ang tiket pero pinaliwanag ko po sa loob ng 5 years na ito ay dapat siya ang gagastos nito sa kagustuhan ko makita ang mga anak ko at kadahilan na hindi korin nakita ang aking asawa dahil siya namatay na wala ako ano po ba ang dapat kong gawin upang maibigay niya ang 2months na annual leave po sir arnell single parent po ako ako lang inaasan ng iba kong anak ako lang po inaasahan nila upang mabigyan ko sila ng finacial support po at ang ate ko ako rin po ang inaasahan dumating po ako ng 28 ng june2022 galing sa dubai po wish ko lang po na mabasa nyo ito salamat po at sumainyo ang pagoapala ng ating panginoon
9 weeks ago,Morgan ***********,"Sir arnel tumawag ako sa polo jeddah at mabilis sila mag response sa mga advices na hinihingi ko. Nakausap ko dun si Mr. ABS MACASPANT at sinabi ko din na napakahirap makontak.. Try nyo sir tawagan sila... Wala pong masama sa sinasabi ko pinaparating kolang kung ano ang nararanasan ng mga ofw dito. Lahat po tau me problema at sila ang nandiyan kaya sila ang dapat tanungin kaso nga napaka hirap sila kontakin laging sira ang telepono,"
9 weeks ago,Armando ***********,Armando T. Sales
7 weeks ago,Eva ***********,Request for Assistance
9 weeks ago,Ulysis ***********,Name: Ulysis M. Daod
9 weeks ago,Milgene ***********,Sir arnel pede ba tanong kong pede makakuha ng scholarship ang mga anak ko single mom na po ko 5years isa po ko OFW d2 ko saudi sir?tatlo po anak ko lahat ngaaral hindi sapat po yong sinasahod ko d2 baka pede po ko maka-avail ng scholarship sa tatlo ko anak or kahit anong tulong galing po sa OWWA
9 weeks ago,Eineeuq ***********,Magtatanong lang po ako anu po ba ang dapat kong gawin kc babalik na po ung dati nilang kadhama dito at ang sabi ng mga bata dpat daw po 1 lang sa amin ang matitira dito. Inaalala ko po baka po ibenta po ako ng amo ko sa iba. Natatakot din po ako kc nung 2 months la lang po ako nagsabi ako babalik ako sa agency ko dhil hindi ko kya ang trabaho kaso tinakot ako na dadalhin po ako sa police imbess na sa agency ko tsaka sabi po ibalik k daw po muna ung ginastos nila bago ako makabalik sa agency ko anu pba dpat kong gawin
9 weeks ago,Zhara ***********,Sir may ano po kaya dapat Gawin may kaibigan po aq sa Agency hirap po cla hnd lng po Isa o dalawa ung andoon kc po lunapit daw po cla sa Owwa Ang Sabi po sa kanila magbayad daw po pano po sla nakapag bayad eh Wala nga po cla Pera n pag kain nga po Wala cla.lalot may sakit po Siya pls po ano pong dapat Gawin sir inuubliga po Sila n mag pagaling daw tapos mag work uli ...
2 weeks ago,Reshiela ***********,Hii po sir arnel .sir tanog paano mg apalay ng Scholar dyn kasi ng punta pa anak ko sa owwa antipolo wla n dw po slot para dw po sa Scholar . Amin po ang anak my p w d din po ako anak Ano po ang pwde namin gawain 3 po ang college ko dlwa po ang higschool ko at isa po ang elemantary ko . Dt po ako now sa saudi
9 weeks ago,Sheryl ***********,At saka po sir arnel ung amoq pong lalake plage pong delay po sahodq nung una po ngsahod aqoe 27 tpos sumunod 28 tpos 29 tpos npunta na aman po sa 30? saka po sir arnel kpg gustoq po mgpadala ng pera sa pinas sa pmilyaq ang dami pong dahilan ng amoq ayaw nea po ipadala minsan ung pera sa pamilyaq? kung anu ano nlng po idinadahilanq pra lng po ipadala nea ung pera sa pamilyaq?..
9 weeks ago,Norminda ***********,Good morning po ako po c norminda cunanan hihingi po CNA akong tulong c inyo kce po yng anak ko nca kuawit po c Jinny rose ay pinabayaan na cya ng kanyang egency may sakit po cya wala cyang trabaho ngayon yng Una po nyang amO sinasaktan cya kya tumakas cya nd po binibigay Ang sweldo nya ngayon nca egency cya may sakit cya CNA po mapansin nyo to salamat po
9 weeks ago,An ***********,"Magandang araw po, itatanong ko lang po o kung pwede rin po ba ako humingi ng tulong, ofw po ako dito po ako ngayun sa jeddah saudia arabia po, apat na taon napo ako dito, ang problema ko po na gusto kopo ilapit sainyo o kung ano po ang pwede kopong gawen, apat na buwan napo akong hindi napapasahuran ng employer ko at may utang po saken na 54thousand in Philippine money or 3,800sar saudia money po, at kung may makakatulong poba saken na uuwe nalang po sana ako, straight 4years po ako at hindi po ako nabigyan ng bakasyon, sana po mapansin nyo po ako, maraming salamat po god bless,"
7 weeks ago,Alma ***********,Hello po from Bahrain mam sir panu po pag gusto ko bumalik ng agency at magpalit ng amo kasi d po ako okey sa amo ko ngayon tapos sabi daw po ng agency d nya ko kukunin sa amo ko papauwiin ako ng amo ko ayaw daw ng agency na ibalik ako sa knila yung agency ko po sa Bahrain Al RAED ang name at sa pinas po ay Phil q...salamat po sa sasagot
9 weeks ago,Agosto ***********,DA sir arnell ako po ay humihingi ng tulong sa inyo na sana matulongan nyo ako at tapos na ang kaso ko sa MOJ ang unclaim salary ko pero dpa binibigay ang pera ng company at sana may atty. na tutulong na ma force ang company na mg bayad agad kc 8 months na po ako dto nag aantay at sana matulongan nyo ako at salamat po & god bless you umaasa po ako matulongan nyo ako! cp n# ko po *******
9 weeks ago,Agosto ***********,sir arnell gud afternoon po sana matulongan nyo ako na mkuha ko na pera ko sa company ko unpaid salary ko po tapos na po ang kaso ko sa MOJ pero ang company ko ayaw pa mg bayad sana may atty. na mg pwersa sa company namin para mkuha ko na po para mkauwi na po ako...umaasa po ako na matulongan ako na mkuha ko na pera ko sa company ko po...cp n# ******* god bless you all
9 weeks ago,EL ***********,"Hello po goodeve,til now po wla pa po ung AKAP ASSISTANCE ko po..since last year july pa po approved til now po dipa po nclaim..slmat po"
9 weeks ago,Vhiel ***********,"Good afternoon po.,,,sir paano po mka avail don s owwa ospital.,,?7 years n po aq ofw.,,dto po now Saudi Arabia"
9 weeks ago,KJ ***********,"Hello po Sir Arnel, may tanong lang po ako at sana po matulungan nyo po kame , dati pong ofw ang mama ko 3 years sa hongkong at 10 years sa taiwan kaso po she passed away na po kagabi july 3 ,tanong ko lang po kung pwede at kung meron po ba kameng makukuhang tulong about sa financial assistance galing po sa owwa? Sana po ma notice nyo comment ko kahit late na po sa live nyo."
9 weeks ago,Arnel ***********,"sir arnel ang misis ko po nag work sa saudi reyad,may karamdaman,ilang beses ng nagsabi sa amo nya na ipa check-up lagi lng syang pinapangakuan na ipa doktor ilang linggo na puro pangako lng.ano po ba ang pwedeng gawin para mapa doktor ng aagaran sng misis ko..lagi nalng syang dinidedma ng smo nyangbarabo...para mga pa doktor..paki tulungan po ang asawa ko.."
9 weeks ago,Vicky ***********,"Sir arnel, good day po."
9 weeks ago,Eduardo ***********,Hi sir.isa po ako sa narepatration noong 2016 noong kauuwi ko palang nag apply nako ng livelihood sa owwa pero hanggang ngayon Wala akong nahintay Gaya sa money claim namin sir. na hanggang ngayon pinaglalaban pa namin at pinangakuan kami noon ni sec.bello nong Dec. na makukuha na namin Ang money namin pero hanggang ngayon Walapa Sana sir. Kahit nalang sa live lihood ay makakuha ako ng pangkabuhayan salamat sir ArnelIgnacio
9 weeks ago,Isagani ***********,Sir arnel ofw po ako over 18 years at umuwi po ako last 2019.Bali nagkaproblema po yon left eye ko dahil sa catarata.Bali 3 opthalmologist po yon sumuri sa akin at preho po lahat findings nila may maturef cataract po yon left eye ko at operasyon lng daw po ang solusyon para mapalitan ng lens.ano po ba tulong pwede nyo ibigay sa akin? Bali naoperahan na po ako at melaki din po ang aking nagastos sa operasyon.Salamat po.
9 weeks ago,Galang ***********,"Good evening po, itatanong kolang po, about sa concern ko, kasi po i ccut ang working visa ko nitong july 31, 2022, gawa ng mahina na ang pinagtatrabauhan ko, dito po ako sa macau, gusto ko po sana malaman pano ma avail ang assistance ng owwa OFW po ako , nitong aug. First twik po uuwi na ako pinas, e pasulan na panaman po, may college po ako and grade 7. Sana matalungan nyo ako."
5 weeks ago,Maridel ***********,Travel documents lng po ang gamit ko pag uwi ko at hold po ng amo ko ng passport ko nadeport po ako at expired po yung qatar id ko hihingi po ako ng tulong para pang umpisa ng negosyo at wlang wla po akong dalng pera na umuwi lumapit po ako sa owwa pagdating ko po sa airport at wla po akong pamasahe pauwi ng baler aurora binigyan po ako ng 1.100 para makauwi po ako sa baler ako po c maridel o.arguilles *******
9 weeks ago,Tara ***********,Pwede po ba akong humingi ng tulong sa inyo Masami n po akong nermdmn tinitiis ko lng kc nghihinty po ako n bk my maawa po sa akin isa na po skong ordinary one tao dti po akong ofw nag ka xcancer po ako sa hongkong umuwe po ako to continue na mgpgmot dto wl po akong ipon wl po akong pera pr maipgmot ang srili ko lumping n po ako sa mga tao n alm ko mkktulong skin kso wl p po or bk kylngn hintyin ko nlng ang buhay lko Kung keln po ako mmtay
9 weeks ago,Marilou ***********,Hello po sir ..Good afternoon watching from Riyadh
9 weeks ago,Verlyn ***********,Good evening po watching from Hongkong
9 weeks ago,Lhette ***********,Good day po watching from qatar
9 weeks ago,Love ***********,Good evening po watching from Qatar
9 weeks ago,Nelson ***********,Para sa mga katanungan:
9 weeks ago,Thelma ***********,Gd evening po
9 weeks ago,Rose ***********,Hello po watching from dubai
9 weeks ago,Nisa ***********,Good afternoon watching from Riyadh
9 weeks ago,Deloyola ***********,hello po sir watching from alkhobar saudi
9 weeks ago,LV ***********,Helo po...
9 weeks ago,Ro ***********,"Good evening Po, Watching from HK"
9 weeks ago,Rhen ***********,Hello sir good afternoon watching from jeddah
9 weeks ago,Guia ***********,Gud evening watching from Riyadh
9 weeks ago,Ne ***********,Hello po good evening po pinas
9 weeks ago,Lora ***********,Greece
9 weeks ago,Lynzky ***********,Hello po good evening po sainyong lahat ... watching from Qatar
9 weeks ago,Cherry ***********,sir pede po b humingi ng tulong kakauwi kolng po nitong june 27 2022 gumawa lng po ako kmi ng dahilan ng ate ko para maka uwi amo n maun buset po kc amo nmin dipo sumusunod sa conrata nming pinirmahan ung ate ko po gusto nrin umuwi kayalng po my bale po cya sa amo nmin pede po b patulong para po mka uwi ndin po ate ko buset po kc amo nmin n babae wala po kmi pahing 22hour po halos ang work nmin tpos po di kumakain sa oras puro bunganga pa po amo nmin u.a e po ako galing salamat po sana po matulungan nyo po kmi
9 weeks ago,Lilialibron ***********,OWWA PLEASE HANGGANG NGAYON ANG REBATE KO WALA PANG AKSYON. NAG FILED AKO NOONG MARCH 10. HANGGANG NGAYON WALA PANG AMMOUNT
9 weeks ago,Eimre ***********,Watching from dammam..hello sa inyong lahat
9 weeks ago,Suriah ***********,Para sa mga katanungan:
9 weeks ago,Allan ***********,DA Arnell ignacio may idudulog din po ako
9 weeks ago,Maricel ***********,Hi po watching from riyadh Amistad Charity Incorporated
9 weeks ago,Maria ***********,"Sir arnel good evening po isa po akong ofw galing ng qatar nauwi po bigla dahil nag ka depression po anak ko ...ask ko lang po kung pwede pa po ako mag apply ng livelihood assisstance mag 2 years na po ako dto sa sept.5, 2022...pls reply po ito po number ko *******..pls help me po wala po akong hanap buhay ngayon..salamat po"
9 weeks ago,Teofilo ***********,Para sa mga katanungan:
9 weeks ago,Aja ***********,Para sa mga katanungan:
9 weeks ago,Ydnel ***********,pa shout out nlng ako sir arnel
9 weeks ago,Markos ***********,Sir arnel ang focus nyo sana middle east kasi po dyn marami ofw sinasaktan ng amo nila arabo
9 weeks ago,琳 ***********,Hello po mamakuha po b kmi ng assitance sa taiwan pag covidcases
9 weeks ago,琳 ***********,Mamakuha po b ng asistance po mga positive ng covid dito sa taiwan
9 weeks ago,Betz ***********,+*******
9 weeks ago,Rechelle ***********,*******
9 weeks ago,Juvyrose ***********,*******
9 weeks ago,Estela ***********,*******
