date_raw,sender_name,text
4 weeks ago,Brod ***********,"Sir Ignasio ,magtatanung lanv po ako patungkol sa aking trabho ko sa Qatar po ,ako ay nakaalis ng March 22 dis year at nakaowi sa August 2 2022 ,bali 4months lang ako sa kanya pero pinagbakasyon niya ako po ng Shiekh ,,gusto ko ng ayaw bumalik kasi nararanasan ko yung pinapahirapan niya ako at madami akong work ,,kasi bali ang inaaplyan ko is Personal Therapist, pero ang ginawa ng Agency ko dito sa Pinas ,Visa lang ng Driver para mas mapadali ang alis ko ,,pagdating ko sa Qatar naka quaranty po ako ng 1 day kinabukasan pinagtrabho na ako agad na dapat 2 or 3 days sana para mala adjust ng oras ,,noong una maayus pa ang work ko kahit puyatan nagmamasahe ako sa kanya 1 hour or 1 /2 hours lang kaso dumating ng 2 months umaabot nang 3 to 4hours dritso ang work ko sa kanya at maiksi lng oras ng tulog ko at gusto kung humingi ng day off hawak pa din niya oras ko at hanggang sa pinapagmamasahe na ako sa kanyang mga relatives at kaibigan na di dapat kasi kasi Personal Therapist lang ako sa kanya di sa ibang side at kaibigan niya ,kapag sinasabi ko ayaw niyang pinag.uusapan nmin kasi wala daw silang business transactions kaya napaisip ko na babalik nalng ako ng agency hanggang sa nag offer siya sa akin na magbakasyon sa pinas kasi di ako maisama sa bakasyon nila ibang bansa ,,kaya ako ay narito na sa Pinas at planu ko na ayaw na ako babalik kasi baka sa kanya ako magkakasakit kasi wala ako day off my one time na masama paki ramdam ko pinagtatrabho niya pa din ako doon ko naramdaman na wala siyang pakialam at yun nga wala din akung Health Insurance,,at my planu pa siya sa akin na kokoha ako ng driver licence dahil ipagmaniho ko daw siya ..subrang daming tabho na niya ibibigay sa akin wala pang day off...anu po advice nyo kapag di na ako babalik? Okay lang sa akin ma blacklisted kaysa magkasakit na di ko pinapangarap...sana mabasa niyo."
4 weeks ago,Marlyn ***********,"Helo po sir gud day Meron Akong tanong pinakaimportante Ito para sa akin na malaman ko...bakit Ako nag uwi noong may 27,2022,wla Akong visa exit, tatak LNG passports at plane tket...pero Ang polo nag remind sa akin na huwag kalimutan Ang visat exit sa amount mo at plane tket...at Ang Savoy ng Ami ko,,,Hindi na kailangan Ang visa exit,,tatak LNG sa passport...pero Ang pinsan ko nagtanong bakit po ganon,,,paano na magtrabaho ng ibang Bansa,,,"
4 weeks ago,Jason ***********,Sir good day hihingi po sana aq ng tulong s inyo salamat po eto po ung number ko ******* dito po ako sa saudi arabia JASON PAYO EUGENIO..sir bale po 5 months n po ako n stop work finish contract n din po ako hnggng ngaun hndi ko p po nakukuha ung end of service ko po dito s kumapnya nmin ung ibang kasamahan ko po n stop work nakuha n po nila ung benefits and end of service nila bukod tangi lang po ako hndi nakakuha hndi ko po alam kung anu po bang problema tlag..pakitulungan lng po aq sir/mam salamat po.
4 weeks ago,Pining ***********,mam sir ask ko lng bakit po kailangan ng insurance sa oec dba po pag member na ng owwa covered na lahat pati repatriation sana po mapansin
4 weeks ago,Asmer ***********,singapore po galing
4 weeks ago,Jaymalyn ***********,Hello po Watching from Saudi Arabia
4 weeks ago,Velasco ***********,Good day po.
4 weeks ago,Ailyn ***********,"Good evening po sir arnell humihinge po ako nang tulong na maka kauwi po ako 2weeks na po ako deto sa agency uuwi na Sana ako kaso yong decument na binigay nang amo ko de completo Kaya na stranded Po Ako sa airport sir na cansel Po flight ko Ngayon andeto po Ako sa agency kinuha nila Ako tulungan nyo Po ako na Maka uwi napo sir natatakot na po ako kasi gusto nang amo ko ako bibili nang ticket ko lagi Niya Ako tinatawagan at bina bantaan po ako nang amo ko na kapag de dw ako bibili nang ticket ko ipapa dampot dw nla ako nang pulis Kaya natatakot na po ako deto Sana Po matulungan nyo Po ako.
kasi malapit na po ma expired ang exsit visa ngayong August 28 po"
4 weeks ago,Bebz ***********,"hindi lahat nabibigyan ng scholarship (beneficiary of OFW), dahil every province may limit like 13slots lang.. so sana bigyan niyo naman ng pagkakataon ung iba, like providing an accredited school na bibigyan ng kahit discount lang for OFWs beneficiary kahit pa may Grades requirements . Alam naman po nating lahat na sobrang mahal na ng tuition fees sa college. Tsaka hindi lahat ng gustong kunin ng mga kabataan ay nasa public school."
4 weeks ago,Maldhita ***********,hingi po ako ng tulong sir arnel dto po ako saudi sir tulongan nyu po ako maawa po kau saakin wla n po ako malapitan lht n chat ko wla po reply sakin sabi ng opis wla dw owwa polo embacy n tutulong sakin dto sir ako po c jocelyn dalisay
4 weeks ago,Saranghee ***********,Sir arnel ignacio lodi I salut u po for helping our all ofw needs help
4 weeks ago,RG ***********,Isa po ako ofw... Napauwi po ako ng company ko noon June 4..ngayn po lumapit po ko sa owwa sa bacoor branch... Naipasa ko nmn po lhat ng documents na hinihingi nila... Sa kasamaan palad.... Nawala Ang Isang copy ng documents ko.. ngayn uulit nnmn ako Ang akin lang Sana mapangalagaan Ang mga ipinapasa nmin documents...Kc po nakakaistrobo din po kami sa ibang tao...pict nlng ang kulang sa pag lalagyan ng business Ang kulang... Dahil doon hnd ma approved bahan Ang aking pinansyal assistant...sa kadahilanan daw nag higpit Ang owwa... Hind p b sapat Ang mga documents na ofw ako..na pinasa ko...dhil lang sa staff NYO na Hindi mapangalagaan ung pinasa nmin documents na uulit ako sa Isang pag kakamali ng staff NYO.
4 weeks ago,Mayyel ***********,"Hello po sir/madam..!!! Ofw hk po active member po aqo sa Owwa. Ngayon po ang reklamo ko bakit po d aqo active sa listahan na ipi post ng OWwa Abra po........ Nag send request din po aqo at ng chat po sa kanila po pero hindi nila seen wala din po reply...Sobrang kailangan ko po Ung Owwa assistance po lalo't d makapagtrabaho asawa ko may pilay po sya sa baliakat....... Lagi lang post send nio name ofw address at calimant po...naka ilang send napo aqo inbox wala paarin po seen 'till now....Anna Mariel Dallay ofw hk,from Manusa TiquibVillaviciosa,Abra po aqo... Sa katunayan marami pa pong ofw po na hindi pa po naka claim ang kanilqng Claimant sa Sa Owwa calamity assistance po... Watching from HK po..!!! Sana po mtugunan ang aming hinaing po na ofw owwber active po na di active sa list ah an ng Owwa Abra..Salamat and God bless..!!!"
4 weeks ago,Nelwinjaylly ***********,For your concern/s
4 weeks ago,Bella ***********,Sir/madam pakicheck po ung membership status ko po sa OWWA Bella Pillerin Bulaclac maraming slmat po God bless
3 weeks ago,Riza ***********,"gud eve po sir help naman po mama ko po ayaw pong pauwiin dito sa pangasinan ng amo ng mama ko na sa saudi riyadh po mama ko po pinapasapasahan po ng mga kapatid ng amo ko po 4years na po higit hindi pa po nakaka uwi po dito sa Cabanaetan,Mabini,pangasinan po sana po natulungan mo po ako na maka uwi na po mama ko po 2years lang contrata naging 4years na po hindi pa po pinapasod ng mama ko ng mga kapatid ng amo ng mama ko po,heto po no.ko po *******,******* ang pangalan ng mama ko po si victoria P. Birog po,wish ko po maka piling nanamin si mama ko po at yung utang ng amo ng mama ko po bayaran na po gudbless you po sir and congrats
po"
4 weeks ago,Hunyo ***********,Ask lng po kailan po ba next chartered maraming salamat po god bless and more power
4 weeks ago,Lednew ***********,girl po ako mag 4yrs na this coming oct sabi ko uwi na ako sa 1stweek ng dec.lastyear pa ako nag paalam until now wla pa ako ticket tas hinihingian ako 2k mkihati daw ako sa ticket actually wla po ako sa employer ko nasa step mother po nya ako dito po sa riyadh exit 11ito po number ko sir juan #*******. pano po ako mka kuha ng end service at ung hindi ko pag uwi at vacation fee pano ko po makuha un mga kbayan plss guide me po god bless to all here....at wla po akong natangap sa kanila mula sa simola gusto ko na po umowi miss kuna mga bata 6yrs nrin kming hindi nagkikita ng personal sa fb madalang lng kc load lng po ako sakin po lahat gastos wla pong nasunod sa cotract ko plss po sir juan help nman po god bless u always sa lahat
4 weeks ago,Gil ***********,Watching from taif saudi arabia po god bless you all
4 weeks ago,Daisy ***********,Hello po Sir bakit naman ganun diumano Minandatory niyo ang Medical certificate para maka apply ng OWWA COVID Cash Assistance. Kung dito sa Hong kong if you do antigen (RAT) at positive ka at nireport mo government of Hong kong will order you to be isolated at against the Law na pumunta ka sa Doctor para magpa check up so mag send lang sila ng staff na mag kokolek ng specimen to conduct PCR test. You will receive Isolation order recovery records and message from HKSARG (Hong kong government) that you are positive. 10 days akong quarantine plus 1 week negative na di parin pwede lumabas tapos ganyan May pa-medical pa kayo na iniinarte. Mga Amo ko at mga anak kasama kong nag quarantine wala ka na nga naasahang tulong that time na May covid ka sa OWWA tapos ang cash Assistance di pa ba ibibigay. Hongkong OWWA yung Amo ko HKID ko lang at isolation from gov lang since ako lang ang positive. No more questions Accepted lahat. Please investigate kinukuha nila ang HK id number at passport number then I reject ka
4 weeks ago,Marrybel ***********,Good evening po watching from Saudi Arabia
4 weeks ago,Joy ***********,Hello po watching from riyadh
4 weeks ago,Dalein ***********,"good afternoon po mga ma,ams at mga sirs,magtanong po ako tungkol sa case ng anakko,ako po ay nasa abra ,at ang anakko nasa qatar,nilindol po ang buong abra,kinakailangan po ng owwa personel dito sa abra ang owwa certificate para makita kung active or active,dipo sinasagot ng agency niya kong naimember ba o hindi,eto po full name Reechelle jane Balaoag Wagayen,pakihelp po sko alam isearch.*******²8413 maraming salamatpo,flight niya february 2022 lang po napunta ng qatar"
4 weeks ago,Marieta ***********,Good evening po watching from Hongkong
4 weeks ago,Daniela ***********,Good evening Po sir watching from london
4 weeks ago,Oliviaa ***********,Good evening po watching from Kuwait
4 weeks ago,Ruby ***********,Good evening po watching from kuwait
4 weeks ago,Mary ***********,Watching from doha qatar poh
4 weeks ago,Aisha ***********,KELAN PO BA MARERELEASE UNG PINANGAKO NIYONG TULONG NG OWWA DOLE AKAP PROGRAM??? ISANG TAON MAHIGIT NA KAMI PINAGHIHINTAY WALA PA DIN PONDO?
4 weeks ago,Marlene ***********,good evening po watching from hk
4 weeks ago,Mary ***********,Good afternoon Po sir I'm watching from jedda
4 weeks ago,Bhe ***********,Good evening po watching from Hongkong
4 weeks ago,Gie ***********,Good evening po sir Arnel may makukuha po bang benefits kapag hind na po bumalik ng Saudi.salamat po
4 weeks ago,Maya ***********,Goodevening to everyone Watching from Singapore
4 weeks ago,Ghingmhars ***********,Hello po watching from abudahbi
4 weeks ago,Agnes ***********,Good evening po watching from singapore
4 weeks ago,Sagrada ***********,Dito po kami sa Jeddah Saudi Arabia.9 months napo kaming di pina pa sahod.Al Qahtani Nails And Galvanized wire Factory.
4 weeks ago,Aisa ***********,"Sir,,may pangkabuhayan po bang makukuha ang kasambahay pag magpupor good po."
4 weeks ago,Mona ***********,Good evening watching from abudhabi
4 weeks ago,Sagrada ***********,Hello po Sir. Patolong po Sir.9 months napo kaming di pina sahod.dirin po kami pina pa uwi.toloy toloy po ang trabaho namin.patolong po
4 weeks ago,Anabel ***********,"sir, good eve po sa lahat..need po bang bayaran ang membership nang owwa bago umuwi? salamat po"
4 weeks ago,Lorena ***********,Hello po watching from abudhabi
4 weeks ago,Far ***********,Hello po watching from bahrain
4 weeks ago,Jojo ***********,Mga wla klaro saan bang justice sa ofw sabi ninyo bayani ofw nandito mindanao ito cp no ko *******
4 weeks ago,الإصدار ***********,sir may libre pa po bang sakay ang mga uuweng ofw
4 weeks ago,Loree ***********,"From Saudi po, if wala po 2nd booster, wala po bang magiging problem sa one health pass pag uwi pinas?"
4 weeks ago,Ni ***********,Good afternoon Po hihingi lng Po ng payo ano Po b Ang dapat Kong Gawin KC Po ngkalending ako hndi Po cya personal lending inutang Po KC paalus ako ng Taiwan about 90 taw ngayun Po Nung pinaalis nko ng agency pgdating ko s Taiwan wla Po akong employer sinalubong ako Ng broker ko at nilagay Po s agency dun s Taiwan nhparttime partime Po ako s mga hospital ng matatanda umabot ng 3 buwan at mgbabayad pko ng broker's fee every month khit wla akong employer ngaun Po tinakot nila ako n after 2 months n wla akong mkuhang employer ngtnt Po ako di ako mgreport s mecco KC matarantan nko iniisip ko mga utang ko pano ko mababayaran ngpalipat lipat din Po ako Ng amo KC sobrang baba NH sahod ng mga npupuntahan ko pero khit gnon patuloy prin akong ngbabayad ng lending Yun nga kung kelan lnh sinuwerte Ng Malaki Ang sahod ngayun may balanse pko nkauwi ma Po ako Ng hndi ko pa tpos Ang lending ko kinausap ko cla n s pagalis ko ulit dun ko n bayaran Ang balanse ko pero ntatakot Po ko KC Ang Sabi nila pgdi ko raw yan binayaran pwede nila akong ksuhan at ikulong pano nman Yung mga anak ko at single mom Po ako tulungan nyo Po ako anong dapat Kong gawin
4 weeks ago,Erlinda ***********,Pede po bang kumuha ng iskolar ng 2years cors lng po
4 weeks ago,Aki ***********,Panu po ba yung BALIK PINAS. Wla pa po bang update
4 weeks ago,Mah ***********,Sir ask ko lng ung mga online Po ba na nag aassist for oec is legit
4 weeks ago,Ios ***********,Watching from bahrain
4 weeks ago,Rayyan ***********,May free sakay pa po ba ang ofw pauwd ng probinsya?
2 weeks ago,Najlah ***********,Paano mo naman sabihin na sama sama na mabuang buang na kami Dito dahil lang contract Verification # Dahil lang sa walang kwentang insurance na kamahal Mahal na Hindi Rin mapapakinabangan.
4 weeks ago,Mary ***********,watching from malaysia
4 weeks ago,Luzviminda ***********,Watching from Israel
4 weeks ago,Rose ***********,Sir good evening po
4 weeks ago,Mhai ***********,watching from abu dhabi
4 weeks ago,Grace ***********,watching from abudhabi po
4 weeks ago,Monera ***********,watching from hongkong
4 weeks ago,Evelyn ***********,Shout out...Watching from Qatar
4 weeks ago,Elyn ***********,"Hello sir,hopevn mapansin nyo po ang concerend ko about sa ate ko po,xa po c Marilyn Binalay Mora...twice n po kc xa ngtry mg apply ng scholarship pra sa mga anak pero dpo xa nakakapasok,active po xa for 12years!"
4 weeks ago,Maggi ***********,Watching from Riyadh
4 weeks ago,Marie ***********,Watcching from riyadh
4 weeks ago,Nylednew ***********,Hello po watching from dammam
4 weeks ago,Susan ***********,Watching from dammam saudi
4 weeks ago,Anabel ***********,watching from Singapore
4 weeks ago,Kuteng ***********,Hello sir arnel ignacio watching from ksa saudi arabia
4 weeks ago,Kalma ***********,Hello po from hongkong
4 weeks ago,Luz ***********,watching from Hongkong
4 weeks ago,Maranan ***********,gud evening sir
4 weeks ago,Aisha ***********,Hello po Good Evening
4 weeks ago,Ella ***********,watching from singapore
4 weeks ago,Ryene ***********,watching from hongkong
4 weeks ago,Jhovie ***********,watching from taiwan
4 weeks ago,Bai ***********,"Hello,,sir /maam,,watching frm kuwait,,"
4 weeks ago,Nancy ***********,Watching from JEDDAH KSA
4 weeks ago,Jarmalin ***********,watching from kuwait
4 weeks ago,Jickay ***********,watching here from Hongkong......
4 weeks ago,Delilah ***********,watching live from hk
4 weeks ago,Jo-ann ***********,Hello sir watching here in saudi
4 weeks ago,Marie ***********,Hello hello watching frm Kuwait
4 weeks ago,Marilou ***********,watching from hk po .thanks
4 weeks ago,Ghem'z ***********,Watching frok Riyadh
4 weeks ago,Krisha ***********,Hello po from Singapore po..
4 weeks ago,Nancy ***********,Hlw poh Shout out poh
4 weeks ago,Jocelyn ***********,Watching fr.jeddah
4 weeks ago,Dawn ***********,Hello from oman
4 weeks ago,FFreg ***********,I salute owwa...
4 weeks ago,Jer'chez ***********,"Sirrrrrrr, Arnel Ignacio"
4 weeks ago,Ruth ***********,watching from Riyadh...
4 weeks ago,Betchay ***********,watching from uae abu dhabi
4 weeks ago,Maria ***********,Hello po sir DA ARNEL IGNACIO and the staff
4 weeks ago,Princess ***********,Watching from Kuwait
4 weeks ago,Maggie ***********,"Pwede po bang mag walk in sa owwa Para, mag inquire sa, scholarship po"
4 weeks ago,Edna ***********,SR 12 yrs active member po Baka po PWD maka avail Ng scholarship
4 weeks ago,Cymer ***********,watching hongkong sir maam
4 weeks ago,Supilanas ***********,Watching from Abu dhabi.
4 weeks ago,Jane ***********,watching from qatar sir
4 weeks ago,Catalina ***********,watching from hongkong
4 weeks ago,Cymer ***********,watching from hongkong
4 weeks ago,Mata ***********,Hello sr watching from hongkong
4 weeks ago,Eva ***********,Ganda gabe po ser shout po from Riyadh
4 weeks ago,Gene ***********,Watching from Kuwait
4 weeks ago,Rebecca ***********,Hi good evening
4 weeks ago,Galingana ***********,Watching from abudhabi
4 weeks ago,Rosemarie ***********,watching from kuwait
4 weeks ago,Nanay ***********,watching from Hong Kong
4 weeks ago,EJ ***********,watching from KSA
4 weeks ago,Elyn ***********,"Good pm po Sir/Ma'am! paano po mg apply ng OWW scholarship...ung ate ko po kc ngapply xa pra sa panganay nya ngunit nabigo xa,ngayong nitry n nman po nya sa bunso nya ngayong papasok sa pasukan ngunit puno n nman po ang slot!!active at updated nman po xa"
4 weeks ago,Jesica ***********,Watching Riyadh ksa hail
4 weeks ago,Rochelle ***********,Watch for Hongkong
4 weeks ago,Imelda ***********,"Ako Po tapos na contrata ko mag 4 na taon napo ako ngayong September 3 /2022 tapos may unpaid po Sila 26,000 saudi ryal ayaw pong ibigay gusto ko ng omowe pero ayaw akong payagan sanaatulongan jyo po ako sir my n. ******* sana matawagan nyo po ako at matulongan"
3 weeks ago,Pellazar ***********,"Hi p0h sir arnel ,watching from kuwait"
4 weeks ago,Jer'chez ***********,I'm Chona Valencia
4 weeks ago,Romoron ***********,Watching from pozorrubio Pangasinan
4 weeks ago,Mont ***********,Watching from chile
4 weeks ago,Lanie ***********,For your concern/s
