date_raw,sender_name,text
7 weeks ago,Alexandra ***********,𝚐𝚘𝚘𝚍 𝚎𝚟𝚎𝚗𝚒𝚗𝚐 𝚙𝚘 𝚜𝚒𝚛 𝚊𝚛𝚗𝚎𝚕 𝚝𝚞𝚕𝚞𝚗𝚐𝚊𝚗 𝚖𝚘 𝚙𝚘 𝚔𝚊𝚖𝚒 𝚢𝚞𝚗𝚐 𝚔𝚊𝚙𝚊𝚝𝚒𝚍 𝚔𝚘 𝚙𝚘 𝚗𝚊 𝚗𝚜𝚊 𝚜𝚊𝚞𝚍𝚒 𝚙𝚘 𝚖𝚊𝚢 𝚜𝚊𝚔𝚒𝚝 𝚗 𝚡𝚊 𝚍𝚙𝚊 𝚙𝚘 𝚡𝚊 𝚒𝚗𝚊 𝚊𝚜𝚒𝚔𝚊𝚜𝚘 𝚗𝚊𝚗𝚐 𝚛𝚎𝚌𝚛𝚞𝚝𝚎𝚛 𝚗𝚢𝚊 𝚊𝚝 𝚊𝚗𝚐 𝚎𝚐𝚎𝚗𝚌𝚢 𝚗𝚢𝚊 𝚙𝚊𝚛𝚊 𝚖𝚊𝚔𝚊 𝚊𝚕𝚒𝚜 𝚙𝚘 𝚜𝚊 𝚊𝚖𝚘 𝚗𝚢𝚊 𝚜𝚒𝚛 𝚖𝚢 𝚝𝚛𝚘𝚖𝚊 𝚗 𝚙𝚘 𝚡𝚊 𝚍𝚗𝚊 𝚙𝚘 𝚡𝚊 𝚖𝚊𝚔𝚊𝚝𝚊𝚢𝚘 𝚊𝚝 𝚍𝚗𝚊 𝚙𝚘 𝚗𝚢𝚊 𝚔𝚊𝚢𝚊 𝚊𝚗𝚐 𝚖𝚊𝚐𝚝𝚛𝚊𝚋𝚊𝚑𝚘 𝚜𝚒𝚛 𝚊𝚛𝚗𝚎𝚕 𝚜𝚗𝚊 𝚙𝚘 𝚖𝚊𝚝𝚞𝚕𝚞𝚗𝚐𝚊𝚗 𝚗𝚢𝚘 𝚙𝚘 𝚔𝚖𝚎
8 weeks ago,Cheska ***********,Sana mapansin sir
8 weeks ago,Joy ***********,Hello
8 weeks ago,Vonn ***********,Hahahahhaa aksyon agad daw..
6 days ago,Triple ***********,Sir hingi Po sana ako Ng advice Kasi Ang trabaho ko Po ay electrician Dito Saudi Arabia now Po gusto Po nila ako gawing permit receiver sa scaffolding .Ang Sabi ko Po sa aking ano ayaw ko Ang sagot Po nila sa kin papa uwiin daw Po ako ano maiiadvice Po ninyo Kong sakaling pauwiin Po ako
8 weeks ago,Jonathan ***********,Sir good evening po dyan meron lng po along tanong last year po 2021 nag apply ako sa dole akap program dahil sa covid..sabi ng region 8 approved nap ung akap ko pero hangang ngayon diko parin po matanggap ung 10 k ..sabi ng region 8 wala paraw pondo...paki explain po ng malaman ko ang totoo...salamat po..dito napo ako uli sa work kosa uae
7 weeks ago,Ennaid ***********,Good morning sir.Humihingi po ako ng tulong para sa mga kabayan natin ngayon sa Saudi Arabia na matagal ng nakastay sa accomodation ng agency.kasi po hindi po sila pinapauwi.Binebenta po sila sa ibat ibang employer.Sana po matulungan nyo po sila na makauwi na ng pinaS.Maawa po kayo maam/sir.Gusto po nila makapunta sa polo owwa ng saudi po
8 weeks ago,Zanalia ***********,"Hello sir ano BA Yong gawin ninyo Gaya ko tuwing uminom Ako nang tubig dito , sabihan Ako nang madam ko bumili kayo nang tubig Panay ninyo inom at Kain Panay ninyo Kain Pera ko ano BA sir gawin SA ganitong amo paulit ulit niya itong ginagawa sa akin Kaya minsan patago nalang akong uminom nang tubig at kumain dahil Kung Makikita niya ganun sabihin Niya sa Amin,Tao Naman Ako at Kami bakit ganun ugali niya sa Amin ,Sabi gusto ko nalang umuwi piro ayaw Naman Ako pauuwiin,pag babayarin Ako 50k SAR at akin pa pamasahi ,ANG daming ofw Hindi maganda pakikitungo sa madam nila tulad ko ,bakit Wala kayong action kahit agency ko Wala , humingi na Ako nang tulong magpa change employer piro walang nangyayari Kaya namimihasa ANG madam ko ,masakit sya magsalita tumatagis sa puso ko at nagka insonmia Ako dahil sa stress sir and ma'am MGA owwa pansinin Naman ninyo ako"
a week ago,Reynaldo ***********,Hi Sir Arnel Ignacio pwede po ba pakiayos lang po mga empleyado jan sa POLO Al Khobar Saudi Arabia di nila pinapansin mga tawag ng mga humihingi ng tulong sa mga problema namin d2 at hirap pa po makakuha nang online d2 at kahit sa email at pinagoapasahan ang mga tawag namin d2 hanggang ngayun di pa namin maayos ang problema namin d2. Pakiayos naman po
8 weeks ago,Jerson ***********,"sir arnel,sana matulungan nyo po kami makauwe ung mama namen c Teresita Tupas s saudi arabia,. 4days na syang nakakulong s kulungan
dahil wala na syang ikama,
.. umalis sya s amo nya kc d sila pinapasahod nitong pandemic po kahit umuwe na lang sya!.. sana matulungan nyo kami...di po kami cgurado kung inaasikaso po sya dun ng embassy nten... señor na c mama...
.."
8 weeks ago,Madel ***********,Hello sir at mam nag for good na po ako all most 10 years po ako nag work sa malaysia.hindi man lng ako binigyan ng employer ko ng kahit ung 13 monht lng.gusto ko po makahingi ng tulong para sa pang negusyo po.nag applay po ako ng dole akap last year.umuwi po ako nov 8.hanggang ngaun po wala pa rin po.sana po sir mapasin nyo ung akung hiling.salamat po abd god bless u po sa nyo.
8 weeks ago,RockyStar ***********,"Good evening po, for college student lang po ba ang scholarship? Salamat po"
7 weeks ago,Ann ***********,"Hello po Sir Arnel Ignacio sana po mabigyang pansin po ang hinaing naming mga OFW dito REGION 6, tungkol approved applications po namin sa DOLE-AKAP na hanggang ngayon wala pa pong natatanggap. Yung sa akin po last May 2021 pa po na'aprobahan, pero waiting for funds pa po hanggang ngayon. Matulungan nyo po sana ninyo kami. Maraming salamat po."
8 weeks ago,Grace ***********,Gudeve pwede poh mg inquire bout owwa akap last 2021 pa poh ngapply til now d pa nakareceive Ng 10k poh owwa region 12.nurse poh covid survivor sa saudi .thank u
8 weeks ago,Annabelle ***********,gudpm sir arnel
8 weeks ago,Trixy ***********,Good afternoon po sir. Arnel. Sainyong lahat
8 weeks ago,John ***********,nan
4 weeks ago,Jose ***********,"if you are not an active member of OWWA, automatic you are not an OFW. You cannot claimed as OFW and you will not included in government programs in short you are nothing...that was according to latest memorandum of OWWA excluding those expired membership to benefit government programs such as Covid Cash Aid. Kahit ikaw ay may hawak na valid contract pa balewala yan basta expired membership mo ng OWWA. Kahit gaano ka pa katagal na naging member balewala yan basta expired membership mo."
8 weeks ago,Sharevpat ***********,Hello po
8 weeks ago,Phillip ***********,Gud eve po from israel
7 weeks ago,Healthy ***********,IM watching in qatar
8 weeks ago,Maria ***********,Waching from saudi Arabia's
8 weeks ago,Mhi ***********,Ser Arnel Ignacio tulungan mo pong mapauwi kapatid ko nakulong po xa SA kuwait nahihirapan DW po xa dun at nagugutuman nahuli po xa Kasi T.N.T po xa nagawa nya LNG po Yun sa maraming dahilan kagaya Ng minaltrato xa Ng amo nya Kaso ayw nya pa umuwi dahil xa LNG po inaasahan Ng mga anak nya Kaya napilitan xang mag T.N.T ser Arnel tulungan nyo po ate ko bago po masiraan xa Ng ulo killa ko po ate ko mahina po ang loob nya Evelyn S.Nebril po pangalan nya.
8 weeks ago,Jenerose ***********,"Watching from Qatar
Sir Arnel"
8 weeks ago,Naty ***********,Watching from qatar good afternoon po
8 weeks ago,Maricel ***********,Good evening po salamat po in advance sa cash assistance for COVID-19 positive from Hong Kong
8 weeks ago,Lilibeth ***********,Hello po watching from riyadh
8 weeks ago,Cleo ***********,Good evening po watching from qatar
8 weeks ago,Marites ***********,Hello po watching from bahrain
8 weeks ago,Weng ***********,Hello sir watching from Kuwait
8 weeks ago,Elizabeth ***********,Hello po watching from Qatar
8 weeks ago,MaryAnn ***********,HELLO SA LHAT WATCHING FROM LEBANON
8 weeks ago,John ***********,https://fb.watch/e6whL31YFO/
8 weeks ago,Love ***********,Stay safe po and God bless po
8 weeks ago,Luz ***********,Good day po.. watching from Saudi
8 weeks ago,Myla ***********,hilo po watching from hongkong po
8 weeks ago,Marilou ***********,Hello po. Watching from taiwan po.
8 weeks ago,Veverlyn ***********,Hello po .. watching from tumier Saudi Arabia
8 weeks ago,Analyn ***********,Hello po watching from Russia
8 weeks ago,Susan ***********,Hello po watching from Saudi Arabia
8 weeks ago,Kurt ***********,"Sir Arnel,,,,May 27,2020 pa aq umuwi...na aproved n po aq sa dole akap assistance,wla po ngayon nadating..pa help po...Joseph Sulit Castillo..Landbase po"
8 weeks ago,Catherine ***********,Sir maam pa UP DATE PO SA KASO NG PJV VS SAAMING MGA DEPLOYED NILA...
8 weeks ago,On ***********,Hello po watching from dubai
8 weeks ago,Nalz ***********,s dole akap po bah mag pah register sir ng scholarship online
8 weeks ago,Florencio ***********,Hello po watching fr.qatar #ofw
8 weeks ago,Wilfred ***********,Good day po mga sir/mam god bless po more power and blessings to come po
8 weeks ago,Bheb ***********,watchinh from best western plus hottel hongkong
8 weeks ago,Milagros ***********,Hi po watching from Al khobar ksa
8 weeks ago,Lebdain ***********,Hi po watching from Jeddah KSA
8 weeks ago,Marie ***********,Hi po watching from Israel
8 weeks ago,Makoy ***********,Pwede po ba ako Maka avail?
8 weeks ago,Maexcel ***********,Hello po watching from china
8 weeks ago,Mie ***********,Hi Po watching from Pakistan
8 weeks ago,Ishel ***********,Kelan Po mag open ung slot for incoming grade 12
8 weeks ago,Gold ***********,Hi po watching from Spain
8 weeks ago,Alfredo ***********,Kaliwali
8 weeks ago,Jhoree ***********,So retain ba kayo or na reapoint na kau
8 weeks ago,Kim ***********,nan
2 weeks ago,Janet ***********,Magandang hapin po sir from reyadh Saudi Arabia ang concerned ko oo about sa scholarship ng edspnewaplican.region6@gmail.com ng region 6 sir ang anak ko ay scnd year college na po sabi sa link na ibinigay nila pag scnd year college na po di na po mag exam.kasi sa sun is d na taon di na maka aviel .basta 80% pataas ang grades so ang anak ko nag submit po with the said day and time ng requirements sa edspnewaplican.region6@gmail.com.sir single mother po ako tatlo anak ko sana po makuha po ang anak ko sir tulongan niyo po ako
8 weeks ago,Mildred ***********,nan
8 weeks ago,Janjona ***********,nan
8 weeks ago,Tatah ***********,nan
8 weeks ago,Brendaly ***********,nan
8 weeks ago,Vhe ***********,±*******
8 weeks ago,Ahmed ***********,"Hi hello ma'm, sir, sana mapansin nyo po ako please tulongan nyo po ako maka uwi sir sa Pilipinas, 4 years and 3 months NA ako Dito Sa Taif City AL halqah Gharbiya Street, # my +*******, :# NG 1st employer # +******* Sami Mofareh Aedh Alotaibi, 2nd employer saud OMAR AL SHAIBANI # +******* :3rd employer OBAID Ghaeb Alotaibi #+******* my mga sahod pa hindi binigay please Agency :sa pinas Henson recruitment INTERNATIONAL HUMAN RESOURCES INC #+*******, Agency sa abroad Kwadr Madad Agency #+******* :+******* Ako po si Elvie Melendres Gasco"
8 weeks ago,Grace ***********,nan
8 weeks ago,Grace ***********,nan
8 weeks ago,Grace ***********,nan
8 weeks ago,Grace ***********,nan
8 weeks ago,Grace ***********,nan
8 weeks ago,Grace ***********,nan
8 weeks ago,Grace ***********,nan
8 weeks ago,Evilo ***********,"Ako nung naquarantine nuong umuwe ako napatunayan ko na sobrang laki ang nagagasta ng OWWA Overseas Workers Welfare Administration imagine alaga kmi s pagkain umaga tanghalian hapunan masasarap ang pagkain , libre sakay pAuwe sa tirahan at maganda ang hotel na natuluyan ko ..di ko kinuquestion ang OWWA at nagapply ako ng OWWA cash assistance processing na Ngayon at kahit paano may narebate ako sa owwa dahil matagal akong member ng owwa ..Kaya Salamat OWWA sa Patuloy na pagtulong sa mga OFW..."
8 weeks ago,Grace ***********,nan
8 weeks ago,Grace ***********,nan
8 weeks ago,Flordeliza ***********,nan
8 weeks ago,Froila ***********,Sir sana matulungan nyo din po ako
8 weeks ago,Noime ***********,Myron b mkukuha
8 weeks ago,Ha ***********,Ako po ay distressed ofw galing ng Jeddah Saudi Arabia itatanong ko lng po kung pwd kopa ma claim ung owwa assistance ko Pina uwi po ako 2019 ng February dko po naasikaso kc sav Iloilo pa kukuhanin ndi ako taga Doon taga Bacolod po ako gang sa bumalik nlng ako ng manila para magtrabaho tapos nag COVID nman ng 2020 nka balik ako d2 sa Bacolod last year lng naka pag Tanong po ako sa kakilala ko na pwd ko dw ilapit sa owwa ulit para ma claim po ung benefits na dapat me mga katibayan po ako na na nagpapa tunay naisa akong distressed ofw..solo parent po ako at me 4 na anak Sana po matulugan nyo ako sir Arnel
8 weeks ago,Isaiah ***********,"Dear mam/sir,"
8 weeks ago,SCaps ***********,Watching from Qatar kumusta po
8 weeks ago,Angeline ***********,Hllo po. Watching from Bahrain
8 weeks ago,Risa ***********,Good evening po from saudi riyadh
8 weeks ago,Grace ***********,Hello po Sir/Ma'am
8 weeks ago,Grace ***********,"watching from hongkong ,good evening po"
8 weeks ago,Jocelyn ***********,Hello po watching from Bahrain
8 weeks ago,Linda ***********,Hello po watching from Malaysia
8 weeks ago,Linda ***********,Evening PO Sir watching from
8 weeks ago,Emilia ***********,Hello po watching from Kuwait po
8 weeks ago,ۦۦ ***********,Sir arnel pano po mka loan po s owwa pwd po ba ako mka avail
8 weeks ago,Marites ***********,Hi po sir watching from malaysia
8 weeks ago,Laiding ***********,Hello po sir arnel. Im watching from kuwait.
8 weeks ago,Yolanda ***********,Hello po watching from hongkong
8 weeks ago,Aziral ***********,hello po watching from dubai
6 days ago,Bing ***********,I'm watching from Riyadh saudi Arabia
8 weeks ago,Rhonie ***********,Ofw.po nagkasakit ano po bang binepisyo ang naittulong nyo d na po nakaalis uli at dpa gumagaling
8 weeks ago,Eleonor ***********,hi sir pwedi q po bang ipa avail ang anak q sa college ngqyon at pano po salamat po
8 weeks ago,Dy ***********,Good evening watching from kuwait
8 weeks ago,Liza ***********,Hello po’ watching from Qatar
8 weeks ago,Marilou ***********,I am watching from Singapore
8 weeks ago,Cristy ***********,Hello po .watching from Saudi po
8 weeks ago,Lilibeth ***********,Entermission muna po idol da arnel.
8 weeks ago,Romeo ***********,Good evening po
8 weeks ago,Wo ***********,"Sir, tanong lang po kung totoo bang magbabayad sa agent ng 10k pag mag aapply papuntang Taiwan?"
8 weeks ago,Queenie ***********,good evening po watching from Hongkong
8 weeks ago,Ludwig ***********,Owwa sna lht po ng seaman maging mandatory n merong amusop po.slmat
8 weeks ago,바람아리 ***********,"sir arnel,Yun bang inactive owwa member San po pede magbayad lalo nat andito pa ako sa ibang bansa"
8 weeks ago,Redbutterfly ***********,Watching from dubai
8 weeks ago,Makkoy ***********,Sir pwd po bang mag complain
8 weeks ago,Almarie ***********,Sir pwede po bang mag walk in applicants sa inyong office?
8 weeks ago,Lilibeth ***********,Sayaw muna idol da arnel
8 weeks ago,Jane ***********,Blessed day po pwede po b seaman sir?
8 weeks ago,Myrna ***********,Ano requirements ng scholarship po pag ang tatay daw ay seaman
8 weeks ago,Michael ***********,Namatay po nnay ako ofw po ako seaman
8 weeks ago,Yram ***********,Pwede po bang mismong member Ang gagamit sa scholarship.Kasi balak ko po sanang tapusin Ang aking pag-aaral.. Maraming salamat po.
8 weeks ago,Cel ***********,Anong re quirements Sir
8 weeks ago,Mylene ***********,Hello.po Ma'm/Sir.
8 weeks ago,Michelle ***********,Hello sir arnel
8 weeks ago,Mahal ***********,Hello sir Arnel musta po
8 weeks ago,Leonora ***********,Hello po watching u from Gonzaga Cagayan
8 weeks ago,Adihaw ***********,"Hello po
watching fr madina"
8 weeks ago,Baby ***********,hello sir arnel gud evening watching frm macau
8 weeks ago,Jing-Jing ***********,Hi Po watching from bahrain
8 weeks ago,Maricel ***********,Watching from qatar
8 weeks ago,Francisca ***********,Hi good eve sir arnel
8 weeks ago,Adriannie ***********,Sir Arniel pls po
8 weeks ago,Kiahtrix ***********,Watching from qatar
8 weeks ago,Analou ***********,Watching from qatar
8 weeks ago,Khim ***********,Hi good evening sir arnel
8 weeks ago,Mary ***********,Good evening poh
8 weeks ago,Elsie ***********,Hello Sir Arnel
8 weeks ago,Alma ***********,Good evening p0
8 weeks ago,Nylrahc ***********,Ofw Jeddah KSA watching
8 weeks ago,Aragon ***********,hi watching from KSA
8 weeks ago,Hermenia ***********,Hi sir waching from Kuwait.OFW Godbless
8 weeks ago,Nehneh ***********,Watching from Taiwan
8 weeks ago,Liza ***********,Helo po shout out Riyadh
8 weeks ago,Cristine ***********,Good evening po
8 weeks ago,جواهر ***********,Sir DA Arnel wacthing from Bahrain
8 weeks ago,Mai ***********,watching from singapore
8 weeks ago,Eleanor ***********,+*******
8 weeks ago,Nayabmo ***********,nan
8 weeks ago,Joy ***********,*******
8 weeks ago,Joy ***********,*******
8 weeks ago,Jergens ***********,nan
8 weeks ago,Ricardo ***********,dole akap region4a wala pa bang 2nd batch waiting pa rin pls po
8 weeks ago,Irene ***********,Sir ung slot q nkapasok po aq s first batch ng scholarship program bat next year n daw po ksi tpos n daw sbi ng owwa region 5
8 weeks ago,Rubelin ***********,Hellow poh sir arnel ignacio watching from saudi arabia
8 weeks ago,Janet ***********,Hellow po waching from UAE
8 weeks ago,Cecil ***********,hello po s iniong lhat dti po akong ofw for 9yrs ngexit po ako last 2019...ngaun po 3yrs n ako s pinas pde p po b akong makahingi ng tulong s owwa kc po eversince wla p akong nkuhang benefits s owwa....slmat po at god bless
8 weeks ago,Jickny ***********,Hello sir
8 weeks ago,Jeannie ***********,Hi Po watching from Kuwait
8 weeks ago,Teresita ***********,Watching from caloocan
8 weeks ago,Francy ***********,watching Hong Kong
8 weeks ago,Jergens ***********,Helo po watching from jeddah ksa
8 weeks ago,Longite ***********,Watching from jeddah
8 weeks ago,دادا ***********,Ofw dammam poh ako
8 weeks ago,Lorie ***********,Hi po..
8 weeks ago,Zaragosa ***********,Wacthing po from Riyadh
8 weeks ago,Jergens ***********,Watching from ksa
8 weeks ago,Aleth ***********,Sir DA Arnell Ign
8 weeks ago,Adel ***********,Shout out dammam
8 weeks ago,Maria ***********,About national ID sir true ba
8 weeks ago,Nora ***********,Good evening po sa inyong lahat
8 weeks ago,Allan ***********,iwan ko lng.mahirap yong puro pa pogi wala sa gawa.action muna puro la dak2 eh.trapo karin
8 weeks ago,Cecil ***********,hello po s iniong lhat...ask k lng po dati po akong ofw for 9yrs....ngaun po 3yrs n ako s pinas pde po b akong makuha ng tulong s owwa kc po eversince wla p akong nkuhang benefits s owwa.....slmat po god bless
8 weeks ago,Viah ***********,"kelan po may 3rd tranche para sa ofw yung sa educational, collage po kasi anak ko graduating na next year sana meron po. pls"
8 weeks ago,Nor ***********,Sir sana lahat Ng Lugar s pinas Meron Yan ofw hospital lahat Ng Lugar Meron Luzon visaya at Mindanao din dapat sana Meron dahil malayo Yan Pampanga po
8 weeks ago,KJ ***********,Sana po mapansin nyo comment ko kanina pa po
7 weeks ago,Caren ***********,Pano Po Kaya makakuha ng cash assistance Po for ofw Isa Po akong distressed d ko Po alam kng pano mkapag avail nun or ano requirements sna Po matulungan nio Po ako mam secretary Susan Ople slamat po God bless you
8 weeks ago,Conrado ***********,Watching Milan Italy hello po
8 weeks ago,Emerita ***********,Tulungan nyo po ang anak n ns malaysia
8 weeks ago,바람아리 ***********,sir arnel inactive po ako sa owwa San pede magbayad
