date_raw,sender_name,text
12 weeks ago,Chelle ***********,Watching po from doha qatar.
12 weeks ago,아네아네 ***********,"Hello po, watching from HKG"
11 weeks ago,Hazel ***********,Watching Kuwait
12 weeks ago,Rhoda ***********,For 36 abroad up to now.pag mag for good na ako sa Pilipinas Meron bang ma kuha na benefits from owwa or anything?
12 weeks ago,Charmae ***********,Watching in Saudi Arabia
12 weeks ago,Gie ***********,Yes malinaw
12 weeks ago,ملك ***********,malinaw
12 weeks ago,Legally ***********,Yes malinaw
12 weeks ago,Rhoda ***********,Naka ilan comment na ako pero Hindi na babasa tanong ko!!!!
12 weeks ago,ملك ***********,yes malinaw
12 weeks ago,Ranile ***********,Dpat..ung mga agency sa pinas maging..responsible po kc kmi kasambahay ano kakayanan namin lalo nat mahigpit ang amo ano mgagawa namin na action na wla kaming alam na andito kondi puro trabahu sana alamin nio po ang counter park sa mga agency dito sa middle East Kong talagang nagbabayad po ba nang mga insurance ang amo
12 weeks ago,Day ***********,Sna wg na po pgbasehan grades bago maka avail scholarship
12 weeks ago,عمر ***********,....Please read my messages
12 weeks ago,Baitayan ***********,Opo malinaw po
11 weeks ago,Olivia ***********,"Sir ako po ay isang ofw Olivia c catayoc ng Qatar. Sir saan at kong sino po ang poyde mahingian ng tolong financial para sa pag paopera ng aking apo ng myron pong cya heart disease at cya ay isang taon at apat na buwan lang po.kami po ay taga kananga leyte po.ngayon nasa manila po cla ngayon sa Philippines heart Centre.kinakailangan cya agaran maoperahan pwro hindi po namin kayang ang halaga po ang 500,000 k ito po ang contact number ng anak ko c sheila c catayoc ******* maraming salamat po sa gostong tomolong"
12 weeks ago,Gie ***********,nan
12 weeks ago,Iligan ***********,Watching from Saudi Arabia( jeddah)
12 weeks ago,Edz ***********,#OWWAcares
12 weeks ago,Precious ***********,1348
12 weeks ago,Precious ***********,1348
11 weeks ago,Angelica ***********,Im watching from MACAU
12 weeks ago,Muncada ***********,2016.
12 weeks ago,Cedon ***********,*******
12 weeks ago,Evelyn ***********,nan
12 weeks ago,Nancy ***********,+*******
12 weeks ago,Isnairah ***********,nan
12 weeks ago,Marivic ***********,nan
12 weeks ago,Marivic ***********,nan
12 weeks ago,Marivic ***********,nan
12 weeks ago,Shopie ***********,nan
12 weeks ago,Abdua ***********,Hello Po saudia Po ako
12 weeks ago,Chua ***********,Malinaw po from Hk
12 weeks ago,Rio ***********,Malinaw po audio nyo mga sir mam
11 weeks ago,Jerold ***********,Sir follow ko sana ang DOLE akap kc may email akomg na received na approved na po yung application ko sa dole akap...your kind concerned is highly appreciated!
12 weeks ago,Far ***********,Malinaw po ang audio
12 weeks ago,Estrella ***********,Ako po c estrella salubre.dto npo ako sa mdinah saudi arabia.
12 weeks ago,Alfredo ***********,How to avail of financial assistance for ofw.
11 weeks ago,Wheng ***********,"Sir,nais ko sanang mgpa meyembro ulit sa OWWA Overseas Workers Welfare Administration pero paano ako makakapgbayad d2 sa consulate d2 sa jeddah?eh sabi ng nakausap kong staff duon kelangan ko pa daw mgsign ng new contract e pa isa isang taon lang naman amg extend ko d2 hamggang sa abot na ako ng 6yrs and 8months kaya po di na naka pgdign ng contract kc po akala ko makaka uwe agad pgkatapos ng 1yr na pg extend kaso my sakit po ako breast camcer stage4 gusto.ko lang naman mgpamember kc nakita ko sa vlog ni ka bong na kelangan daw mgpa meber bago umuwe ng bansa"
12 weeks ago,Ann ***********,Ma'am sir 4 years n mahigit ako dto sa taid saudi taga pangasinan ako 7 moths n wla sahod gusto ko n Sana mk uwe unn po ung hiking ko ni vaccine po wla ako tpos ko 3am n ako matapos mag trabaho hnd po ako n labas bhay lagi ako sinisigawan minumura ako ko sinasaktan nag titiis nlng ako dto ako po si an ann paraan name amo ko po Abdulrahman Abdullah Saleh AL Ghamdi taif saudi ako Sana matawagan nio amo ko n mapawe n ako pinas ito po number amo ko ******* bawal po ako s cp patago lng po bihira po ako online kc pinapatay wifi wla po ako number dto kya Sana po mk alis n ako dto s madilim n buhay ko
12 weeks ago,Angel ***********,"Yes po, malinaw po Sir ang audio nyo"
12 weeks ago,Jean ***********,Watching from Jubail Saudi Arabia
12 weeks ago,Abdulkarim ***********,Opo malinaw po watching from kuwait
12 weeks ago,Elvie ***********,Watching ofw ng Malaysia
12 weeks ago,Merlinda ***********,Watching from Saudi Arabia
11 weeks ago,Ann ***********,Good pm sir tanong lang po totoo po bang may ma hit sa owwa? Kasi sir kahapon pumunta ako ng owwa davao tapos noon iba ang company name last few years ago before pandemic ngayon po nakalagay sa contract ko ay sa sister company but the same employer ko d po hi honor ng owwa sabi ko d baguhin na lng po kasi may contrata po ako ka karenew lng din po ng visa ko d daw pwede kasi na hit daw ako sa owwa ka pangalan ko daw sabi ko may Identification po ako passport or anything na hindi ako yan pangalan na nak block list sabi kailangan pa saw ng abogado sa galing sa embassy paano yan Sir na dito ako sa pinas nag a bakasyon lang po bakit po ako papahirapan pagkuha ng oec
12 weeks ago,Juliet ***********,Watching Saudi Arabia
12 weeks ago,Norma ***********,Watching Saudi Arabia
12 weeks ago,Tactac ***********,Watching from kuwait po and Godbless
12 weeks ago,Bint ***********,Hello po watching from Dubai
11 weeks ago,Intan ***********,Hello po paki tulongan nyo naman po ako gosto ko konin yong pang bili ko sana ng tikit sa amo ko saka nag sinongaling pa saakin sabi 3 days lang daw ako mag hintay sa bahay ng kapatid d2 sa riyadh yong pala inabot ako ng to month kakahintay pababayaran ko din yon dahil nag tatarbaho din ako sa bahay ng kapatid tapos gumastos pako sa pag kain ko doon
12 weeks ago,Zanalia ***********,Analiza Sacote Ilogsong
12 weeks ago,Ronalyn ***********,Yes po malinaw
12 weeks ago,Balita ***********,Watching in bahrain po
12 weeks ago,Sittienor ***********,Op0
12 weeks ago,Alma ***********,Watching Saudi Arabia
12 weeks ago,Marcos ***********,Watching from riyadh sir ma'am
12 weeks ago,Lucas ***********,Good afternoon po sir ma'am watching OFW Kuwait
12 weeks ago,Laine-jhoy ***********,"Maganda hapon po sir,pwede po bang kumuha ng scholarship ang anak q taga bulacan po."
12 weeks ago,Gellai ***********,Hello po watching from ksa po
11 weeks ago,Ning-ning ***********,Hello po.. Watching from kuwait
11 weeks ago,Rosalie ***********,Helo po sir watching from Kuwait po
11 weeks ago,Alicia ***********,Hlo po .watching from Riyadh
12 weeks ago,Marisse ***********,Sir bong Ung OWWA mobile app po plssss
12 weeks ago,Ruaida ***********,I'm watching from Dubai rasalkhaima u.a.e
12 weeks ago,Bains ***********,Good morning watching from saudi Rhyad
12 weeks ago,Aya ***********,Good afternoon po
12 weeks ago,Imelda ***********,Watching from riyadh saudi arabia
12 weeks ago,Honey ***********,Ako po ksi nag karon npo ako ng mild stroke dto
12 weeks ago,Apollo ***********,doleakap region7 may blak pa po bang ibigay....
12 weeks ago,Leo ***********,Watching from Riyadh Ksa...
12 weeks ago,Fritzie ***********,Need ko po ng scholarship ng anak ko..ano bang requirements madam/sir..thank u Owwa..
12 weeks ago,Zendie ***********,Paano po ung pamangkin pwede bang mag apply mag grade 11 na xia
12 weeks ago,Len ***********,Ma'am/Sir kailan po ba maayos ang system nyo para makuha namin rebate seaman po mister ko
11 weeks ago,Dhelvenleine ***********,Good day po
12 weeks ago,Acay ***********,hello po need pa po bang ang ONE health pass sa pinas
12 weeks ago,Vilma ***********,Sir bakasyon ako sa katapusan nitong buwan kailangan bang may exit visa at re entry?
12 weeks ago,Lisa ***********,gud pm po.yong mga seaman na baba ngayon bwan.cover po ba ng OWWA fair nila?
12 weeks ago,Yssa ***********,Hello sir pag mgfor good ba ang ofw may makukuha bang pera galing owwa? Ask ko lng po
12 weeks ago,Princess ***********,Hi pwede po bang kumuha ng OEC sa Laoag Ilocos Norte?
12 weeks ago,Gretchen ***********,Sir evening...merun pa po bang bpbh?
12 weeks ago,Monera ***********,"Pls,healf me po *******"
11 weeks ago,Angelito ***********,0927 561 8991.. pang Matrikula Po Ng Anak ko..puwede Po ba sa OWWA..
11 weeks ago,Angelito ***********,Nag apply Ako Ng scholarship Ng Anak ko.. denied nila..datinakong OFW
12 weeks ago,Rapinan ***********,Bakit hindi ako makaregister sa portal ng owwa sir Arnell ignacio
11 weeks ago,Froila ***********,Magandang umaga po MAGTATANONG lng po sana ako...hiwalay po ako s Asawa Kong ofw...Anu ano po ba Ang mga karapatan prin nmen Ng aking mga anak..Lalo na at Hindi po ngsusustento Ng ayos
12 weeks ago,Rhoda ***********,Kumusta na pla yong owwa rebate sa mga owwa members na Hindi nagagamit Ang owwa contribution?
12 weeks ago,Emelyn ***********,Yes poh sir maliw poh
12 weeks ago,Manny ***********,Malinaw po
12 weeks ago,Florie ***********,Malinaw pp
12 weeks ago,Lilybeth ***********,"Qatar, malinaw po"
12 weeks ago,Celso ***********,Ok po malinaw po.
12 weeks ago,Elma ***********,Yes po malinaw
12 weeks ago,Ann ***********,Oo malinaw po
12 weeks ago,Adrian ***********,Malinaw
12 weeks ago,Marcos ***********,Opo malinaw po
12 weeks ago,Hannah ***********,Opo malinaw
12 weeks ago,Merlinda ***********,Opo malinaw po
11 weeks ago,Imelda ***********,Malinaw po
12 weeks ago,Germalyn ***********,watching here in sharjah uae
12 weeks ago,Shou ***********,Follow up po s dole akap
12 weeks ago,Storya ***********,Smile muna ba
12 weeks ago,Jane ***********,Watching Abu dhabi
12 weeks ago,Landong ***********,"Watching from Ajman,UAE"
12 weeks ago,Ensain ***********,Hello po..watching from qatar
12 weeks ago,Ahlma ***********,watching from Bahrain
12 weeks ago,Mercy ***********,Good pm puh watching from Riyadh ksa
12 weeks ago,Jo ***********,Hallo po from Riyadh shout
12 weeks ago,Veronica ***********,Hello sir DA arnel Ignacio my IDOL.. sir m watching from KSA sir... ingat po god bless
12 weeks ago,Crisjay ***********,watching from taiwan
12 weeks ago,Insigne ***********,Elow poh..watching here in Abha Saudi
12 weeks ago,Rea ***********,Hello friend OWWA Oman
9 weeks ago,Lara ***********,"Good morning po sir ma'am Ako po c bainor abas kusain Ako po ay humihinge nang tulong nasa tabok Saudi Arabia po Ako subra apat na taon na po Ako dito gusto kuna po umuwe nang Philippines nag papalaam po Ako sa amo ko nang maayus Ang sinasabi saakin hnd daw Ako pauuwiin kc di daw Nila kaya bumili nang ticket umaasa po Ako na sana matulongan po niyo ako dahil wLa po Ako alam na lapitan kundi kau lang po first timer po Ako nag abroad sa tuwing nag sasabi ako sa manga amo ko lagi lagi nalang Nila sinasabi na mag hahantay po Ako dalawang taon po Ako nag hahantay na pauwiin Nila Ako dahil tapos na po Ang contrata ko at inabutan napo ako nang apat na taon Ganon paren po Ang sinasabi nila at Ang masaklap po dito ay nag cmula na po sila na di ibigay Ang sahod ko nuong May1 dapat po sahod kuna cmula po nuon nag paalam ako na uuwe na po Ako
Ang Dami po Nila dahilan hanggan sa sinabi Nila na di Ako makaka uwe Kung wla daw Ako pangatlo na vaccine sabi ko po cge ipavaccine na po Ako para magawa na Ang sabi nila na BAGo Ako kukuhaan nang ticket ay mapa vaccine Ako kaya pinavaccine Nila Ako dapat nuong June 10 2022 vaccine ko umabot po sa date nang June 26 2022 BAGo Ako maipavaccine third vaccine ko po at akala ko po magiging ok na pero dipa pala
sinundo ako nang anak niya na lalaki dito sa BAhay nang nanay niya nang 7:30am nagulat po Ako bakit Ang aga po niya ako sunduin e Ang vaccine ko po at 9:30am po nang umaga diko po namamalayan sa location po nang BAhay po Nila ako dinala at pinag tangkahan gahasain sinasabi po niya sakin na kapag di ko daw ibigay gusto niya ay diniya po aayusin manga papers ko po dahil cya ang inaasahan nang nanay niya na gagawa nang papers ko po natatakot na po Ako kc Ang anak nang amo ko na babae nanakit ilang beses den po niya ako sinasaktan pero wLa ako lakas na luob mag sumbong dahil di naman nag tatagal nagiging ayus den po kami nag sosory cla sakin dahil alam ko po na wLa Ako kasalanan sa kanila tumatawag po Ako sa edgency ko diko po macontak takot na takot na po Ako dito Sana po matulongan po niyo ako sa problima ko sa manga amo ko diko naman po nagagawa na di mag trabaho para pauwiin na Nila Ako kc po Yung anak niya na babae nanakit po
umaasa po Ako na matulungan po niyo ako
natatakot po Ako sa mangyare sakin dito dahil may anak pa po Ako na umaasa sa ARAw araw na muli Nila Ako makita at mayakap
maraming salamat po....?ito po Ang manga details ko po"
12 weeks ago,Grace ***********,watching from qatar
12 weeks ago,Alona ***********,watching from Hongkong
12 weeks ago,Jean ***********,Watching from qatar
12 weeks ago,Gabb ***********,Hello sir arnel watching from Phil.
12 weeks ago,Analyn ***********,Hello.po sir Arnel
12 weeks ago,Helyn ***********,Hello po Sir BONG CONCHA
12 weeks ago,Leonita ***********,Watching from NAPLES ITALY
12 weeks ago,Nyl ***********,Hello po watching from Hong Kong
12 weeks ago,Tess ***********,watching from Macau
12 weeks ago,Karen ***********,Hello mam luna & DA arnel
12 weeks ago,Bhebztabligan ***********,hello po watching from abha
12 weeks ago,Bautista ***********,Hi Po I'm watching from Al ain
12 weeks ago,Almazan ***********,Hello po watching from abudhabi UAE
12 weeks ago,Grace ***********,watching from KSA....
12 weeks ago,Margz ***********,Hi watching from qatar.
12 weeks ago,Zeny ***********,Watching from qatar
12 weeks ago,Razel ***********,watching from taiwan
12 weeks ago,Maeleah ***********,watching from.hongkong
12 weeks ago,Lhorz ***********,watching fron qatar po
12 weeks ago,Ssecnirp ***********,Hello po good pm
12 weeks ago,Olivia ***********,Watching from HK OFW Mambusao Capiz.
12 weeks ago,Boris ***********,Watching from Kuwait
12 weeks ago,Jesica ***********,Hello Po good afternoon watching from Riyadh ksa
12 weeks ago,Helen ***********,Watching from dammam ksa
12 weeks ago,Lhyn ***********,Watching from dammam
12 weeks ago,Ydnel ***********,watching from hk
12 weeks ago,Yojyram ***********,Watching from dammam saudi
12 weeks ago,Dajay ***********,Watching Riyahd
12 weeks ago,MJ ***********,Hello watching frm Rijadh ksa....
12 weeks ago,Princes ***********,Watching from abu dhabi
12 weeks ago,Rosedhel ***********,Watching Abudhabi
12 weeks ago,Edz ***********,Owwa calamba REGION IV-A The Best
12 weeks ago,Delilah ***********,hello watching from hk
12 weeks ago,フ卄卂 ***********,Watching frm DOHA
12 weeks ago,Cherrahmay ***********,waching from caloocan
12 weeks ago,Xania ***********,"Net surfing from kuwait clan ,"
12 weeks ago,Rogelio ***********,More power DA staff
12 weeks ago,Sabado ***********,Watching from HK
12 weeks ago,Mark ***********,watching from taiwan
12 weeks ago,Hadja ***********,Hi watching from ksa
11 weeks ago,Elizabeth ***********,Watching from. Kuwait
12 weeks ago,Enrelyn ***********,Good day po .. watching from Qatar
12 weeks ago,Zazuh ***********,#ofw
12 weeks ago,Dith ***********,nan
12 weeks ago,Alfredo ***********,nan
11 weeks ago,Busalla ***********,+*******
12 weeks ago,Michael ***********,nan
12 weeks ago,Madriz ***********,nan
11 weeks ago,Busalla ***********,nan
12 weeks ago,Zyrus ***********,DA Arnel good afternoon
12 weeks ago,Mirasol ***********,Watching in Lebanon
12 weeks ago,Helen ***********,DONE SHARING MA'AM AND SIR
12 weeks ago,Helen ***********,Watching from AMMANJORDAN
12 weeks ago,Leonora ***********,Am watching Doha qatar
11 weeks ago,Reynaldo ***********,Wala na po bang programa Ang ating ahensya OWWA. Para sa mga dating OFW
11 weeks ago,Jessica ***********,"Maam/sir puwede po bang sa messenger po ako tatawag sa inyo ,gustobko po tumawag sa inyo mam/sir plssss"
11 weeks ago,Paz ***********,"Sir bong anu nman po ang karapatan nmin non ofw sa gobyerno na nag ttrabaho dn dito sa UAE
?"
12 weeks ago,Jhoymer ***********,WATCHING FROM ABHA SAUDI
12 weeks ago,Marivic ***********,"Meron Po bang makukuha sa OWWA, yng ng for good na,"
12 weeks ago,Jenny ***********,Pano po pag May insurance na po aqo sa uae kailangan pa po bang magbayad ng insurance sa pinas?
12 weeks ago,Adel ***********,Hi watching from Kuwait
12 weeks ago,Narcisa ***********,Hello po from riyadh
11 weeks ago,Janit ***********,Watching frm saudi jeddah
