date_raw,sender_name,text
7 weeks ago,Asioleam ***********,Name Arturo Jr Barro
6 weeks ago,Joy ***********,"Sir Arnel Sana poh mapansin niyo poh Ang comment koh... May Kaibigan poh Ako dito inoperahan sya Ng July 18,2022 poh... Tapos 4 days plng poh sya nkatapos opera poh pagtatrabahuhin nya poh sya bukas... Sir patulungon poh sir gusto poh Niya umuwi... Saudi poh sya"
7 weeks ago,Aurelia ***********,Watching from UAE gandang gabi po
7 weeks ago,Eliaza ***********,Sir watching frm Dammam sir.ask kolang po. my.mkukuha ba ako sa OWWA 18years napo ako dito isang amo lang. pg iwi ko Dec .sana for good napo ako 3yrs lang po ako di nka renio gawa po ng di ako nka.uwi ksi pandemic pero active pi ako lagi mgrenio .maraming salamat.po sir sa sagot...
7 weeks ago,Liper ***********,"Hello po good watching Bahrain
po ofw Bahrain anung pong benefit owwa uwe na po ako kase binalik ako ng employer ko sa Agency ko dito sa Bahrain sa oasis hingi daw ako fit to work galing napo ako sa Saudi Malaysia Kuwait at Qatar ngayon Bahrain Sana po matulungan nyo po ako active po"
7 weeks ago,Asioleam ***********,Sana po matulungan nio po ang tatay ko sumubok po kmi lumapit sa owwa pero ndi daw po mtutulungan dhil po ndi daw po active member ng Owwa kailngan po sir Arnel Ignacio ng tatay ko na magpa chemo at financial assistance po please po sir Arnel sana po matulungan nio tatay ko na ofw
7 weeks ago,Jona ***********,pno po mgapply scholarship 2 n po college ko po
7 weeks ago,El ***********,Pls sir tulongan nyo poh ako
7 weeks ago,Charlit ***********,Hi po ma'am ser most kayo
7 weeks ago,Bebe ***********,Pa notice po please. Salamat sir
7 weeks ago,Luisa ***********,Hi po
7 weeks ago,Uba ***********,Hi po sa lahat
7 weeks ago,Ehem ***********,Watching davao oriental
7 weeks ago,Eric ***********,Sna maaksyonan nyo Po sa Asawa ko na nsa Kuwait
7 weeks ago,Catherine ***********,D naman true yan.pumunta nanay ko sa owwa legaspi albay sabi daw 6 lang na student pwedi.diba nag pakahirap pa nanay ko pumunta doon kasi sabi ko maganda yong program ng owwa pero wala naman.OWWA Overseas Workers Welfare Administration please help us
7 weeks ago,Gemma ***********,Hi po
7 weeks ago,Anrehw ***********,Hello po
7 weeks ago,John ***********,Magandang araw po
7 weeks ago,Miel ***********,paano po mag apply sa ELAP sir?
7 weeks ago,RTR ***********,Hello OWWA
7 weeks ago,Tsoko ***********,PURO NMN KAYO MIDDLE EAST PANSININ NYO NMN ANG MACAU. YUNG DMW may post sila pero yung POLo macau wala man lamg marinig sa kanila kung paanomakatanggap ng tulong.
7 weeks ago,Tsoko ***********,PURO NMN KAYO MIDDLE EAST PANSININ NYO NMN ANG MACAU. YUNG DMW may post sila pero yung POLo macau wala man lamg marinig sa kanila kung paanomakatanggap ng tulong.
7 weeks ago,Kyomi ***********,Hello po
7 weeks ago,Bey ***********,magandang gabi po sir arnel at sa mga member po
7 weeks ago,Mudznina ***********,SER KAILAN KAYA AKO MAKUHA NG POLLO PUMUNTA NAPO JAN ANG ASAWA KO SA OWWA NAG COMPLAINT SUBRA NAPO PANG ALIPIN SAKIN DITO NG WALA SA CONTRATA AT PINI PILIT AKO MAG TRABAHO KAHIT MAY SAKIT AKO AT DINURAN AKO MINURA AKO AT SUBRA PONG TRABAHO KO WALA SA CONTRATA 3BAHAY PO AT DALAWA AMO KU DALAWA FAMILY
7 weeks ago,El ***********,"+******* yan poh ang ,# ko poh dito Kuwait"
7 weeks ago,Gra ***********,Hello po
7 weeks ago,Nugas ***********,Hello po
7 weeks ago,Ana ***********,Sir Arnel... Pwede po mka hingi ng tulong po... Riyadh po aq sir... Gusto ko npo mka uwi po sir. TNT po aq dto po s riyadh po sir... ******* po norma yepez po name kpo riyadh
7 weeks ago,Edeimhel ***********,"Hi, po"
7 weeks ago,Jimmy ***********,Hello po
7 weeks ago,Nenita ***********,Hello po
7 weeks ago,Regielyn ***********,paanu po mag apply ng iscolorsip po
7 weeks ago,Honey ***********,alam po ba talaga ni ate un programa nyo
7 weeks ago,Milmar ***********,Hello po
7 weeks ago,Jade ***********,Paano mag apply
7 weeks ago,Carolina ***********,Hello po mabuhay kau
5 weeks ago,Raymond ***********,Unresponsive agency iyan owwa
7 weeks ago,Niaat ***********,hello po
7 weeks ago,Chuchie ***********,Hello po
7 weeks ago,Eleni ***********,Good Afternoon Sir Arnel
7 weeks ago,Amie ***********,Kailan po exam
7 weeks ago,Nova ***********,Hello po
7 weeks ago,Cirilo ***********,Cirilo bagacina jr
7 weeks ago,Kristel ***********,owwa macau walang kwenta
7 weeks ago,Amalia ***********,Good day po wla p ung financial assistance one year mhigit n ako dtobs pinas Region2 svi ok na ppdala na Lang s MHUILLER CALL N LANG AKO AWA NI GOD WLA P 20 YEARS AKONG OFW 3Years s Taiwan 17 years s BRUNEI ACTIVE PO OWWA KO NGBBYAD AKO OEC KDA MGRERE CONTRACT NKKA AWA NAMAN KMI UMAASA SA PNGAKO
7 weeks ago,Annalisa ***********,Hellow po
7 weeks ago,Maryjeane ***********,Hi po watching from.kuwait
4 weeks ago,Rose ***********,Hello po
5 weeks ago,Ritch ***********,Maawa npo kau sir
7 weeks ago,Tambis ***********,Paano po mag makaavail ng schoolarship ng anak ko ako po ay ofw kaya lang po hindi nakaalis dahil sa covid 19 at na expire nalang ang contrata ko kung napirmahan pero walang visa akong na recieved mula sa aking companya dahil daw sa problema ng karamihang employer kaya walang makuhang visa ang company ko
6 weeks ago,Marvin ***********,D A sir arnel hingi po ko tulong sa inyo na ma claim ko ang cash assistant nong nag ka pandemic po until now hindi pa po binibigay o hindi pa po nakukuha until now 2021 pa po iyon number po ako ngayon sa riyadh saudi arabia sir marvin ocale hermo sir contact number ******* maraming salamat po sa pang unawa nyo gid bless
7 weeks ago,Jimmy ***********,"Sir sana yung OWWA sa Oman tumutulong sa mga katulad naming nag file ng kaso laban sa employer namin. hindi yung sasabihin nila na wala silang right para kausapin direct ang employer namin po. 1 year kaming di pinasahod, napilitan kaming kumuha ng local attorney, which is 30% po ang makukuha nila sa total ng makukuha namin sa employer namin. apat pa po kami nag file ng kaso. tapos na contract namin pero ayaw ibigay ng employer namin yung mga passport namin!"
7 weeks ago,Yascat ***********,Rowena A.Mejia
7 weeks ago,Bernardo ***********,"Sir,Arnell isa po kung ofw n umuwi last 05 Aug.2020"
7 weeks ago,Anna ***********,Name: Ruthcel Sarmiento
7 weeks ago,Mabel ***********,Sir arniel tulongan nyo nmn ako makauwi nang pinas kababalik kolng dto sa QATAR pero nag iba po Ang ugali nang amo ko lagii mainitin Ang ulo gusto kona po makauwi nang pinas active owwa po ako sir gusto kc mangyari nang amo Kong lalaki ibinta ako sa ibang emloyer natakot ako kaya sir tulongan nyo po ako Ako poc MARIBEl tangzo po salamat po
7 weeks ago,Virgie ***********,Hello po
7 weeks ago,Joy ***********,Pls po sir arnel bakit hinde pa po na bigyan ng pansen yong nilicramo ko sa owa naka uwe po ako Jan
7 weeks ago,Racyjoy ***********,"Good day po sna po mtulungan nyo po aq mkauwe dto po aq ngaon agency ng khamis,1mont n po aq dto s dommidation my sakit po aq 1mont n po ayaw po nla aq pauwien gusto prin po nla aq magtrabaho galing n po ng owwa ung anak q at ung lola q pra mkahinge ng tulong kso ung no# n bnigay nla pra mtwagan d po nla mtwagan,sna po mpansin nyo po..."
7 weeks ago,Marie ***********,May cash assistance po ba ma kukuha pag mag for Good na kami
7 weeks ago,Jovita ***********,Good afternoon Po ask ko lang Po matagal Po ako nangingibang Bansa kahit Piso Wala man lang ako nakukuha na tulong sana nman matulungan nyo ako kahit pangmaintinanance na gamot sa mama ko active Po ako nagbayad sa owwa ng 10yrs sa hongkong last 2019 Nov.nakauwi Po ako at Dina nakabalik dahil sa pandimic salamat Po sana matulungan nyo Po ako *******
7 weeks ago,Violita ***********,Ako po c Violeta Nonat dionisio dumating po ako Ng October 16 from Riyadh na quarantine ako Ng 8 days SA Kay hotel SA Clark pampanga po matapos ko po ang aking quarantine na walang problema nagpasa po ako Ng aking requirements noong November hinde ko po alam Kung may matatanggap po ako o wala thanks po at God bless po SA inyu sir arnel Ignacio
4 weeks ago,Rhyan ***********,"san po ba pwedeng iparating ang lumalalang issue regarding po sa mass offloading ng mga OFW sa kanilang flights? marami na pong kaso... pahirap po sa OFW ang matagal na POLO processing, na naging requirement lang last year at hindi applicable sa maraming cases ng ating OFWs. sana po maiparating itong problemang ito sa ating pangulo"
7 weeks ago,Bev ***********,Sir Arnel no walk in application po nakalagay sa post ng owwa region 6 online po pagpasa ng application sa scholarship pero august 1 pa po shedule ng submission...active member po ako ng owwa SIR ARNEL ..construction worker lng po asawa ko 3 po ung anak ko yong panganay college at dalawa po highschool sana makasali po kahit 1 lng po sa kanila..Salamat po
7 weeks ago,John ***********,Magandang araw po need ko po sana ng tulong for medical repat
7 weeks ago,Elisa ***********,Hello po sir maam magandang gabi po. Pwede po bah ako hindi po natapos ang contrak ko.*******
7 weeks ago,Lacsamana ***********,Shout out po from pampanga ask kulang po kung Ilan buwan puba talaga waiting namin sa owwa 3month napo ako nag apply anggang ngayon po Wala pa Ako natatanggap na txt nag apply po ako na financial assistance sa Owwa. Active po ako sa owwa.
7 weeks ago,Annie ***********,"PAKITINGNAN PO NG PANSIN YONG SCHOLARSHIP PROGRAM SA CEBU ANG HIRAP MAG APPLY SINCE SENIORHIGHSCHOOL MAG APPLY PO YONG ANAK KO HANGGANG NGAYON 1st Year College na cya HND PA CYA NA APPROVED NG OWWA SA CEBU ANAK KO LANG KC NAG PROCESS SA REQUIREMENTS HWAG SNA PAHIRAPAN PAHHH ANAK KO MEMBER AKO NG OWWA MORE THAN 10 YEARS UP TO NOW PO IN SINGAPORE
PAKIBIGYAN PO NG PANSIN 3 PO ANAK KO"
7 weeks ago,Maryjeane ***********,Watching from.kuwait
7 weeks ago,Rosalie ***********,Kmusta po s inyong lahat?ako po si Rosalie P. Kalaw dating ofw s bansang saudi hindi n pl ako nk balik dhil s mga hindi inaasahang dahilan isa n rito ang pamdemya nais ko pong humingi ng konting tulong para po sa aking dlawang anak dhil km po sy hirap s buhay minsan lng pl magktrabaho ang asawa nais ko po sana maka hingi ng tulong financial maraming salamat po at god bless s inyong lahat eto po # *******
7 weeks ago,Sarmiento ***********,Boss arnel
7 weeks ago,Diego ***********,Sir ofw po ko dito sa Diego Garcia active po hangang ngayun hindi Pa po nakakauwi. Paano ko po maiapply anak ko ng scholarship high school na po sya hiwalay na po kasi kami ng nanay nya kaya po ala po mg asikaso dyan sa pilipinas. How po to apply for scholarship ?
7 weeks ago,Yabut ***********,Sana po matulonga ninyo Ako ma'am/sir para makauwe na jan sa pinas andito Po Ako sa agency namin dto sa Saudi Arabia po
7 weeks ago,Norman ***********,Sir arnel humungi po aku tulong sa inyu yung asawa ko kupo uuwe na sana kaso po may babayaran daw cla sa jawasat sa na 13k reyal po ngayun po tumawag siya dun sa polo nang saudi sa linggo po punta siya dun para humingi nang tulong...papa uwein napo sana nang amo niya kaso ang problima po yung anak ko 13k daw babayaran sana po matawagan niyu aku po para ma explain kopo lahat nang yari
7 weeks ago,Ihsay ***********,Watching from Saudi Arabia
7 weeks ago,Christiane ***********,Tama po kau sir arnel
7 weeks ago,Jimmy ***********,"SIR ARNEL, sana po yung OWWA OMAN tumutulong sa amin na nag file ng case. 1 year po kaming di pinasahod., 4 po kaming nag file ng case, napilitan kaming kumuha ng private lawyer, which is 30% yung mapupunta sa kanila sa total na makukuha namin sa employer namin. tapos na contract namin, ayaw ibigay yung passport namin. sabi na ng OWWA and EMBASSY ay wala silang karapatan kausapin ang employer namin. Jimmy Mancio Papeleras +968 7901 4999 DIRECT HIRE"
7 weeks ago,Riyadh ***********,Watching from Macao China ask ko LNG po Kung hnggang ilang taon po ang BATA at average Meron po akong 2high school isang 13yrs.old at 21. active po ako Ng OWWA ang tinay Kong name marciana laga Felisha..ang family ko po NSA sucat Pque.City.
7 weeks ago,Cherry ***********,SIR ARNEL CASED PO NG ATE KO SA SAUDI HINDI PO SILA PINAPAKAIN AT NAGPAPA LIPAT PO SYA NG IBANG EMPLOYER SA AGENCY SABI NG AGENCY IBEBENTA DAW PO SYA NG 32K SAUDI RIYAL HINDI NA PO SYA NAGPA LIPAT NAGPAPA HELP PO SA POLO SABI UUNAHIN DAW PO RESCUE YUNG KASAMA NYA D KAWAWA PO ATE KO BAKA SYA PO PAG INITAN NG AMO DUN PAG MAIWAN SYA HINDI PO SILA BINIBIGYAN PAGKAIN NAG KUKUPIT LANG SILA NG PAGKAIN PAG WALA SILA MA KUPIT PAGKAIN WALA SILA KAIN SIR TAOOS AKSIDENTENG NAKA BASAH PO SYA NG LABABO HINDI DAW PO SYA PASASAHURIN NG 4 NA BUWAN PANO PO MGA ANAK NYA SAPINAS MAGUGUTOM MAY ANAK PO SYANG MAY SAKIT NASA HOSPITAL NASA DAMMAM PO ATE KO SIR
7 weeks ago,Menchie ***********,Sir pwede magtanong cause mo po ng COVID-19 dito hongkong pero pahirapan ang pag.claim ng cash assistance owwa dito hongkong hnhnp amg dami requirements sir arnel hnhnp nila s akin ang message ng HKSAR dto hongkong un lang kulang ko sa requirements na hinihngi ng owwa dito hongkong khit my medical certificate ko recovery record
7 weeks ago,Jane ***********,"Watching from Riyadh aljouf, good bless.."
7 weeks ago,Ana ***********,Good morning po watching from riyadh
7 weeks ago,Helen ***********,Good afternoon sir watching from hongkong region 6 po
7 weeks ago,SJ ***********,Hello po im watching from lebanon
7 weeks ago,Rhea ***********,watching from macau sir good afternoon po
7 weeks ago,Amr ***********,Good pm po Watching from riyadh
7 weeks ago,Roselyn ***********,Hi po watching from Hongkong Godbless
7 weeks ago,Helen ***********,Gud afternoon po watching from cyprus
7 weeks ago,Razel ***********,Hi po watching from Riyadh Saudi Arabia
7 weeks ago,Loren ***********,Good afternoon po.watching live from Hongkong.
7 weeks ago,Klyle ***********,Good day watching from Qatar po
7 weeks ago,Bonieta ***********,good afternoon po watching from hongkong
7 weeks ago,Marecil ***********,hello po watching from abudhabi sir
7 weeks ago,Wilfred ***********,Good day po and God bless
7 weeks ago,Annabell ***********,hello po watching from Hong Kong
7 weeks ago,Maria ***********,Good afternoon po watching from hongkong
7 weeks ago,Ne ***********,Hello po watching from kuwait
7 weeks ago,Katche ***********,Hello Po watching from Malaysia
7 weeks ago,Dolores ***********,hello po watching from jeddah Saudi
7 weeks ago,Kris ***********,Watching in qatar
7 weeks ago,Jrlyn ***********,Watching from Saudi.. Godbles
7 weeks ago,Lina ***********,God bless sa inyong lahat watching from Singapore
7 weeks ago,ShielaFernandez ***********,Gud morning sir.sana po matolungan nyo po ako.nag apply po akonon sa livelihood programme para sa additional po ng nakuha ko nong 2015 na 10k..kaya ngayon enapply ko olit ung additional nong April 30 2021 at sabay nag seminar nrin po ako sa parehong date po nyan. Kaso po hangang ngayon po wala pa po ako ntatangap.nag rereport po ako palagi sabi nila praisising paraw po. Sir arnil sana po matulongan po ako. Para nman po may mae bigay ako sa anak ko na nasa college po sya sangayon
7 weeks ago,Raisa ***********,Am norshida watching from doha qatar...
7 weeks ago,Riama ***********,Good afternoon po
7 weeks ago,Mei ***********,Good day watching from taiwan..
7 weeks ago,Rose ***********,Good pm po watching from ksa
7 weeks ago,Jp-Hazel ***********,"Watching from Doha, Qatar....."
7 weeks ago,Princess ***********,Watching from QATAR..
7 weeks ago,Angela ***********,"Good day, watching from Bahrain"
7 weeks ago,Mariana ***********,hello po watching from China
7 weeks ago,Zerep ***********,"Good evening po mga Sir,gusto ko lng pong ilapit ang hinaing naming mga ofw dito sa hk about cash assistance sa mga nag positive,bakiy po pag antigen result msg from hksar po dinifisqualified nila,hindi nman po maipaliwAnag kung anong pagkakaiba ng pcr test result sa antigen result eh galing nman po both ang msg result from hk gov.sna po mabigyan naman po ng pansin ang mga hinaing nmin dto,,matibay po ang proof nmin na nagpapatunay mula sa hk gov.na tlgang nag positive ang mga tao.."
7 weeks ago,Sandy ***********,Salamat na marami at may gobyerno na na katulad ninyo sir arnel watching riyadh mabuhay kayong lahat.
7 weeks ago,Karen ***********,Hi po watching from ISRAel
7 weeks ago,Ana ***********,"Sir Arnel... Lumayas po aq s amo kpo ksi po 5 month po aq Hindi pinasahud ng amo kpo sir. Tpos black po aq ng agency kpo s pinas po sir. Andito po aq s riyadh po sir... Sna po sir matulungan mopo aq mka uwi po sir... TNT npo aq dto poo sir
gusto ko npo makauwi po sir arnel... Lumabas po aq s shelter po ng embassy ksi po 9 month npo aq don at 5 month salary po Hindi binigay ng amo kpo... Kya almost 1 year po aq wla trabaho... Kya po nag pasya po aq lumabas s shelter"
