date_raw,sender_name,text
17 weeks ago,Aj ***********,+965 saudi
17 weeks ago,Lourdes ***********,Mahina po audio sir
17 weeks ago,Babell ***********,aqo po pwedi po kausap
17 weeks ago,Valentina ***********,+966 po ang saudi
17 weeks ago,Jeanne ***********,Hong kong
17 weeks ago,Jomarie ***********,"Good evening po sir arnel, ilalapit ko po sana ang kalagayan ng mama ko po na si Marilyn Romero po, 1 year na po sya sa Bahay Kalinga sa Riyadh po hanggang ngayon po hindi pa rin po naayos ang papel niya, pati narin po ang labor claims nya po sana ay hindi pa din makuha, 14 years straight na po namin syang hindi nakakasama. Sana po matulungan nyo po ang mama ko po na mapabilis naman po sana ang pag uwi ng mama ko, dahil hindi na po sya bumabata. Gusto n po namin sya makasama. Salamat po.. Sana po mapansin nyo po"
17 weeks ago,Ande ***********,Hello sir Arnel Ignacio sa akin Sana ung sa Assistance NG NG positive sa covid need ko lng Sana kc binagyo na nga kmi 2 mvkasunod na may assistance din daw NG owwa pero gang ngaun wla pa din January ko pa ung pinafile gusto ko lng malalaman kung approve o hindi kc lipat na ako ibang bansa dis June sinbhan ako na June pa daw last Yr ung mga na approve nila. At sa pupuntahan ko bansa wlang embassy dun so pano un pg sakali ma aaprove dko na makuha kc wla na ako dto sa UAE sa pano na un baka may history na approve ako at pg may benefits ulit d ako makakuha kc may record na ako na nkpgclaim 6yrs na ako members NG owwa every 2yrs ako NG renew. Salamat sir Arnel
17 weeks ago,Azeil ***********,"Sir arnel Dh po aq sa saudi na kakaexit lang po last dec, 5years n po aq sa employer q kaso nagexit po aq, gusto q po sana mkabalik ulit sa previous na employer q. Ang kaso nakabanned pa po ang dh sa saudi, possible po ba na mkaapply apply ulit at mkabalik s amo q ulit?"
17 weeks ago,Azeil ***********,"Sir arnel Dh po aq sa saudi na kakaexit lang po last dec, 5years n po aq sa employer q kaso nagexit po aq, gusto q po sana mkabalik ulit sa previous na employer q. Ang kaso nakabanned pa po ang dh sa saudi, possible po ba na mkaapply apply ulit at mkabalik s amo q ulit?"
17 weeks ago,Deloyola ***********,sir arnel ignacio goodmorning or good evening may problema ako tapus na contrata ko at nagpaalam ako sa amo ku pumayag tapus kinulit ko uli kun may ticket naba sabi niya wala daw kasi ang una ko employer yun ang naka pangalan sa contrata ko at iqama kasi itung amo ko ngayun pangalawa ku tu na amo tapus sinabi ku sa kanya noong febuary b4 mag end ako ng 2years ditu sa kanya na uuwi ako tapus sabi niya pwd badaw tapus sa ramadan sako ko ok promise mu yan sabi oo tapus ngayun naka ilang tanung na ako sa kanya wala paki tapus ang sahud ku mag dalawa buwan ngayun na buwan hindi pa binigay gustu ku sana na umuwi agency namin para wala paki gustu ko mag exit sir arnel ignacio ang bagal ng agency namin
17 weeks ago,Gong ***********,hong kong
17 weeks ago,Deloyola ***********,sir pwd hingi muna ako advice sayu tungkol sa amo ko nag paalam ako noong febuary na uuwi ako kasi tapus na contrata ko sabi niya ok daw peru pag tapus na ramadan niya ako pa uwiin di nag oo din ako kasi sabi niya tulungan ko muna sya tapus siningil ko sahud ko na dalawa buwan sabi niya pag tapus nadaw ramadan niya ibigay at kinulit ku sya uli tungkol sa pag uwi ko kun may ticket naba ako sabi niya hindi daw sya ang amo ko hindi daw sya ang mag bigay ng visa sa akin kun uuwi ako kasi tanungin niya muna kapatid niya lalaki pag wala parin ako ticket ngayun tapus ramadan sir pwd tulongan mu ako gustu kona umuwi kasi my asthma ako na ubo gustu kuna mag pahinga bat mag tagal pa ako ditu na ang sahud di binigay kun mag sahud lagi delay tapus pag mag ka sakit hindi ka bilihan ng gamut
17 weeks ago,Nora ***********,Good evening po sir watching from Riyadh
17 weeks ago,Alma ***********,Good evening po watching Saudi Arabia
17 weeks ago,Bernadette ***********,Watching from Hongkong good evening Sir
17 weeks ago,Maya ***********,"Watching from bahrain
God.bless"
17 weeks ago,Ru ***********,Watching from hongkong good evening po
17 weeks ago,On ***********,Good evening po ...watching from Amman Jordan...
17 weeks ago,Emmaliannah ***********,Good evening sir Arnel watching from Muscat Oman
17 weeks ago,Virgie ***********,Good evening po sir Arnel Watching from singapore
17 weeks ago,Maricar ***********,good evening sir arnel watching in macau
17 weeks ago,Joy ***********,Good evening po watching from UAE
17 weeks ago,Jejie ***********,"Hello po sir arnel, good evening po, watching from Riyadh ksa"
17 weeks ago,Ela ***********,Good evening po watching from lebanon
17 weeks ago,Ay ***********,Good afternoon sir watching from kuwait
17 weeks ago,Maldita ***********,"Good evening sir, watching from hongkong"
17 weeks ago,Lorie ***********,"Congratulations
sir watching from dubai"
17 weeks ago,Marivel ***********,Hello po watching from oman
17 weeks ago,Bhelle ***********,"Congratulations
sir,, watching from hongkong"
17 weeks ago,Rutchie ***********,Good evening Po watching from cyprus
17 weeks ago,Cheny ***********,Good evening po from Singapore
17 weeks ago,Monaliza ***********,good evening Sir Arnel watching from Hongkong
17 weeks ago,Tess ***********,Hello po Watching from hongkong
17 weeks ago,Jean ***********,Watching from Hongkong ..good evening po...
17 weeks ago,Jayfre ***********,good evening po sir arnel... watching from kuwait...
17 weeks ago,ميرينالد ***********,Helow po sir arnel watching from qatar po
17 weeks ago,Ti ***********,"Watching from Romania, gud evening po"
17 weeks ago,Sweetie ***********,"Good evening po sir Arnel,watching from hongkong.."
17 weeks ago,Berly ***********,Watching from Hongkong... Evening po sir Arnel
17 weeks ago,Lani ***********,"Good Evening po Sir Arnel, watching from SG"
17 weeks ago,Leonila ***********,Good afternoon watching from QATAR
17 weeks ago,Febe ***********,Good evening po Watching from Hongkong
17 weeks ago,Zhlyn ***********,"Hello po sir, watching from riyadh KSA"
17 weeks ago,Myra ***********,Hello po watching from riyadh
17 weeks ago,Gheraldhine ***********,Good evening po watching from hongkong
17 weeks ago,Hernandez ***********,Good evening po watching from Hong kong
17 weeks ago,Vhie ***********,Good evening sir arnel watching from Riyadh
17 weeks ago,Mary ***********,Good Evening po! Watching from Malaysia
17 weeks ago,Liza ***********,Hi sir Arnel watching from Malaysia
17 weeks ago,Velasco ***********,Good evening Po Sir arnel.Ofw hongkong.
17 weeks ago,Selirata ***********,Gudeve sir arnel watching from kuwait
17 weeks ago,Ceci ***********,Good evening sir watching from HK
17 weeks ago,Martina ***********,Hello po sir ..!
17 weeks ago,Mishka ***********,good evening po sir arnel.. watching from abudhabi
17 weeks ago,Rachel ***********,good evening po watching from ksa
17 weeks ago,Mary ***********,Good evening po. Watching for Kuwait
17 weeks ago,Anabelle ***********,18yrs abroad here
17 weeks ago,Lyra ***********,Gudeving po watching from Qatar
17 weeks ago,Dolores ***********,SIR PARA PO SA MGA OFW NA NAGTRABAHO SA EMPLOYER NA 15 YRS NA MAHIGIT KAPAG MAG POR GOOD NA SA PINAS MAY MAKUKUHA PO BA SA OWWA
17 weeks ago,Mylene ***********,Gud evening sir watching from hongkong. .
17 weeks ago,Yat ***********,Watching from Riyadh sir gud evening
17 weeks ago,Ako ***********,"congratulations
po sir arnel"
17 weeks ago,Annmaureen ***********,Gudevening sir arnel watching from uae
17 weeks ago,Arnel ***********,"Sir arnel , ako po pala si arnel
pa shout out po from dammam 2nd industrial"
17 weeks ago,Lubihas ***********,"assalamulaykum sir, watching from Kuwait"
17 weeks ago,Catherine ***********,Sa pilipinas po PJV HUMAN RESOURCES PO
17 weeks ago,Mechell ***********,+966 po Jeddah sir
17 weeks ago,Memie ***********,Elow sir
17 weeks ago,En ***********,Hai po watChing from kuwait
17 weeks ago,Nene ***********,Hello sir watching from Abu Dhabi
17 weeks ago,Domsau ***********,Watching from ksa godbless poh
17 weeks ago,Vinlee ***********,Hi sir watching from bahrain
17 weeks ago,Ever ***********,Anu po ung scholarship program nu pwd b s secondary
17 weeks ago,Ana ***********,Sir pno po Mg apply s financial assistance po ng owwa
17 weeks ago,Anna ***********,Hello..sir arniel... wAtching from kuwAit city
17 weeks ago,Esterlie ***********,Watching from Kuwait jabriya
17 weeks ago,Kenjomie ***********,sir panu nman po ung shod eh 400 dollar lng po hnd po b pwding mag apply ng scholarship
17 weeks ago,Bhusty ***********,Watching from jeddah saudi arabia
17 weeks ago,JS ***********,Watching from Dammam Saudi Arabia
17 weeks ago,Elena ***********,Hi . Po watching from Bahrain
17 weeks ago,Torio ***********,Hello sir arnel Watching from bahrain
17 weeks ago,Bench ***********,...nakakalungkot po at masakit isipin na tayong mga manggagawang pinoy na nagbibigay ng tulong sa ating ekonomiya sa bansa sa pamamagitan ng remittances at tinawag pa nilang mga bagong bayani ay nahihirapan at halos nagmamakaawa sa mga kinauukulan sa ating gobyerno na bigyan ng pansin ang bawat karapatan na hinihingi natin.nasaan na yong mga binitawan nilang mga pangako noong tayo ay papauwi pa lamang at ngayon ay panibagong pangako na maibibigay na sa buwan ng desyembre at magiging masaya ang bawat pasko ng lahat...
17 weeks ago,Hazel ***********,Watching from Bahrain. Gndang gbi po
17 weeks ago,Dolores ***********,BAKA PWEDE WALA NG ONE HEALTH PASS KAPAG UUWI NA NG PINAS PAHIRAP SA MGA OFW
17 weeks ago,Dolores ***********,SIR HINDI BA PWEDE UUWI NG PINAS NA HINDI NA KAILANGAN ANG ONE HEALTH PASS
17 weeks ago,Villanueva ***********,Wala na po bang DOLE AKAP
17 weeks ago,青木 ***********,Good evening sir Arnel Punzalan
17 weeks ago,Amro ***********,Watching from Doha Qatar
17 weeks ago,Myrna ***********,"Good evening sir,watching saudi Riyadh, Saudi Arabia"
17 weeks ago,Ruth ***********,Sana tanggalin na ang one health pass
17 weeks ago,PreciOus ***********,"Watching from,, dammam khobar( SaudiArabi)"
17 weeks ago,Victor ***********,Sit arnell nakakulong po asawa ko po nasa ibang agency po sya
17 weeks ago,Marvin ***********,sana mabigyan na ako nang school location nang SPIMS. tapos na ako nag apply waiting na lng po
17 weeks ago,Tata ***********,watching here in Santacruz laguna
17 weeks ago,Irenia ***********,𝒉𝒆𝒍𝒍𝒐 𝒔𝒊𝒓 𝒘𝒂𝒕𝒄𝒉𝒊𝒏𝒈 𝒘𝒊𝒅 𝒚𝒐𝒖 𝒇𝒓𝒐𝒎 𝒔𝒂𝒖𝒅𝒊..
17 weeks ago,Faithgiven ***********,Sir paki alis n lng po ung one health pass...pwd nmn n ung pcr test at ipapakita ung vaccine certificate..
17 weeks ago,Gracia ***********,qatar po
17 weeks ago,Fritziejill ***********,Malaysia
17 weeks ago,Emily ***********,Lebanon po
17 weeks ago,Kimmy ***********,Qatar
17 weeks ago,Prince ***********,Saudi arabia
17 weeks ago,Mae ***********,Sana dito nman sa qatar ang tulongan po niyo sir sa 1.500 real po amin po ang ulam gamet po namin 1.100 nkng para sa family po namin sir at marami sa esponsor ang ayaw po sumonond sa contarta po namin for what daw po yan sir
17 weeks ago,Senadrac ***********,Hi Sir nais ko kng pong ipaalam sa inyo na pahirapan po ung schedule virification of contract sa Dubai consolate. Wala pong systema at magulo. Tanong Ng karamihan bakit my verification pa eh ung visa nman ay nasa Passport nakatatak. Sana Kung gnun man eh dapat ung consolada ay isang agency na madaling malapitan Hindi pinahihirapan Ang OFW.
17 weeks ago,MJ ***********,Hello po sir arnel watching frm KSA Riyadh
17 weeks ago,Ahlma ***********,watching from Bahrain
17 weeks ago,She ***********,Wtching from qatar
17 weeks ago,Rubelin ***********,Hellow sir watching al kharj saudi arabia
17 weeks ago,Sakuragei ***********,Hello poh here in saudi dammam
17 weeks ago,Sarong ***********,Sound check hello
17 weeks ago,Lor'yel ***********,Sir Arnel Quatar po
17 weeks ago,K ***********,Watching from dammam
17 weeks ago,MonaLiza ***********,SHOUT OUT SIR
17 weeks ago,Ramos ***********,Watching from QATAR
17 weeks ago,Jjanine ***********,watching from KSA
17 weeks ago,Elsie ***********,Hello sir watching KSA
17 weeks ago,Catherine ***********,Hello sir arnel
17 weeks ago,Villanueva ***********,Hello Sir Arnell Ignacio
17 weeks ago,کریں ***********,watching
17 weeks ago,Rosemarie ***********,Ha ha ha ha ha ha ha
17 weeks ago,Wendy ***********,845
17 weeks ago,Victor ***********,*******
17 weeks ago,Juvy ***********,766
17 weeks ago,Yusuf ***********,"Sir,arnel free PA po bang makasakay ng airplane galing Manila 2 davao galing po Saudi riyad."
17 weeks ago,Anne ***********,nan
17 weeks ago,Anne ***********,nan
17 weeks ago,Anne ***********,nan
17 weeks ago,Blancia ***********,"Sir *******,ailyn cambare po may breast cancer stage 4 sir please phelp po"
17 weeks ago,Yuki ***********,"Nsa Saudi po
ako"
17 weeks ago,Marilyn ***********,My lebri po bang pgpapaaral
17 weeks ago,Blancia ***********,Sir pde po hinge ng tulong sa ex ofw po ng hongkong..ailyn cambare pomay stage 4 cancer sya breast cancer
17 weeks ago,Marcela ***********,Sir arnel may itatanong lang po ako.mayroon pa bang swabtest pag palabas uli ng bansa?balik ko kasi sa May 26.ano pa po bang requirements ang kailangan para di ako ka delay sa flight.salamat po
17 weeks ago,Yusuf ***********,"Gud pm po sir, ano po bang Kailangan Para madaling makakuha ng balik manggagawa."
17 weeks ago,Alejandra ***********,Sana nga po kc dati po magapply na kami kaya lng Wala po nangyari... OFW po husband ko seaman
17 weeks ago,Blancia ***********,Sir arnel may kasamahan po kmi dito may breast cancer sya nasa pilipinas po sya ngayon.baka po matulungan nyo
17 weeks ago,Richelle ***********,"Hi,Sir. Pwede po bang magpaopera ng tumor sa uterus Jan sa OFW Hospital?"
17 weeks ago,Noemi ***********,"hello po..sir, may pag asa p po bang malifted ang ban sa mga first timer di2 s saudi? salamat po"
17 weeks ago,John ***********,Sir arnel kasama po b sa benefits ang aming pamilya sa ofw hospital? Kasama din po b seaman jan?
17 weeks ago,Francis-Rhodz ***********,Sir meron po bang benefits para sa mga ofw na single parent
17 weeks ago,Jenny ***********,For OFW po na undocumented meron din po bang Scholarship para sa mga anak
17 weeks ago,Ramlyne ***********,Wala bang programs ang owwa para mga ofw na naglaan ng mahabang panahon sa pag tratrabaho ibang bansa
17 weeks ago,Alma ***********,Kanta muna na sir
17 weeks ago,Dhenz ***********,Sir Arnell meron po bang scholarship for prep school? Pra po sa mga anak ng OFW?
17 weeks ago,John ***********,Sir arnel kasama po b sa benefits ang aming pamilya sa ofw hospital? Kasama din po b seaman jan?
17 weeks ago,Isay ***********,Sir Arnel wala bang educational assistance?
17 weeks ago,Balmond ***********,Region 4a wla pa rin bang pondo para sa dole akap???
17 weeks ago,Gesen ***********,Dpt masilip ng owwa ung mga medical clinic ng seaman na palagi namimira kahit walang sakit ginagawan
17 weeks ago,Solquia ***********,Scholarship po ng college ano po bang kailangan.mga requirements.paki paliwanag po Ng ayos
17 weeks ago,Linabelle ***********,Sie arnel myron pa poh bang loan sa owwa..from kuwait DH
17 weeks ago,Jerry ***********,Sir goodDay po..isang seaman po watching here in panama.
17 weeks ago,Storya ***********,Fyi. Ang One health pass po ay binago ng BOQ. Kung dati one time registration lang may Qr code ka na.
17 weeks ago,Blancia ***********,"Sir *******.to po number ng xhongkong sir,may breast cancer po sya sir..ailyn cambare.patwwagan po"
17 weeks ago,Anne ***********,Ask ko sir Talgang bang may mkkha Kmi sa owwa kapg mg for good na?
17 weeks ago,Irallam ***********,Sir good pm.pwede po bang mg renew ng owwa sa pinas.mg papa renew po ako sa wife ko?
17 weeks ago,Vincent ***********,"Watching from saudi sir arnel, meron pa po bang libreng pamasahe pabalik sa probensya? Salamat po sa sagot nyo sir"
17 weeks ago,Ace ***********,Pwede po bang makakuha ng dole akap kahit nsa abroad na non active na sa owwa
17 weeks ago,Gesen ***********,Owwa nlg sana mg appoint ng clinic ng ofw at seaman para nd na mkapagpamera ung medical clinic
17 weeks ago,Manuel ***********,Hello sir from Lebanon!
17 weeks ago,Maribel ***********,Hello Po Sir Arnel Ignacio watching from Singapore
17 weeks ago,Sadiya ***********,Hello po Sir Arnel watching from kuwait..
17 weeks ago,Jhenny ***********,Hello po ser..shotout from kuwait
17 weeks ago,Gretta ***********,Watching frm dubai sir ..
17 weeks ago,Ivan ***********,Shout out sir arnel from uae
17 weeks ago,Ballena ***********,Sir good evening po
17 weeks ago,Marife ***********,Hello sir Arnel watching from qassim Riyadh
17 weeks ago,Joan ***********,Hello po sir..Watching from abudhabi uae
17 weeks ago,Hombrebueno ***********,Good evening po
17 weeks ago,Duyongan ***********,Hi sir watching from dammam po
17 weeks ago,Jean ***********,"Waching from Doha,Qatar Sir Arnel"
