date_raw,sender_name,text
4 weeks ago,Rhyan ***********,"san po ba pwedeng iparating ang lumalalang issue regarding po sa mass offloading ng mga OFW sa kanilang flights? marami na pong kaso... pahirap po sa OFW ang matagal na POLO processing, na naging requirement lang last year at hindi applicable sa maraming cases ng ating OFWs. sana po maiparating itong problemang ito sa ating pangulo"
7 weeks ago,Eilla ***********,Catherine Ogarte Gumalis
6 weeks ago,Ups ***********,Ok na ok audio MGA sir
7 weeks ago,Sie ***********,Ako ko dati po ako ofw umuwi po ako dahil un anak muntik mamatay dahil sa positive covid po cia ngkritical pocia ngaun my maintenance na gamot my sakit na cia lupus gaya kay kris aquino pguwi ko po ngrenew ako contract pero hndi po ako nka balik dahil po hndi ako nkabalik dahil sa anak ko..meron po ako makukuha financial assistance po
7 weeks ago,Celine ***********,"MARY ROSE FLORES AGUILAR,"
7 weeks ago,Emy ***********,Mga sir/madam
6 weeks ago,Oden ***********,"Hi po, tanong ko lng po Kung pano po Yung long service ng kapatid ko s Hongkong, pero ayaw ibigay ng amo, wala daw sila pera at inisusumbat Yung mga na ibigay tulad NG damit, at 2 days Yung off nya, at pag nasa travel sila wala rin work ang kapatid ko, pls help po. OK lng po sana Kung may Kaya po sa buhay, kaso po gipit po, 2 po nagmemaintenance, kapatid at father po."
7 weeks ago,Indhay ***********,OWWA Overseas Workers Welfare Administration
7 weeks ago,Keuliseu ***********,Cecile D tolentino
7 weeks ago,Cruz ***********,Watching dubai po
7 weeks ago,Cruz ***********,Pano po mag renew owwa
5 weeks ago,Espie ***********,"Hello po tulungan nyo nmn ho kami mga Sir l/Madam,2 yrs n hong patay ang uncle ko namatay po sya s tripoli libya at hnggang ngyon po wla pang pinadala ang kompaniya nya n sahod ng uncle ko at halos 8yrs n gratuity nya pti gamit nya wla po hindi n po nmin alam ang gagawin pati mga dating katrabaho ng uncle ko s tripoli libya andin d makauwi kz pinabayaan n ng kompaniya nya ho mrmi sknila ngkakasakit n at daig pa ang pulubi maawa po kau samin mga Sir/Madam"
6 weeks ago,Susan ***********,Susan Presto
7 weeks ago,Ana ***********,For your concerns:
7 weeks ago,Paul ***********,"magandang hapon po mga sir/maam...sana po ma2longan nyo ko dito sa company ko,gus2 ko na po umalis.ayaw pa po nila ako paalisin.dahil nga daw may gosi pa,eh tapos na po kontrata ko last feb. tas may mabalita paako na wla daw akong kontrata,like sa mga kasamahan ko nong nag bakasyon sila nong pina veryfied nila yong kontrata nila sabi ng polo d daw yon ang kontrata. sana po mga sir maam ma2longan nyo ako. dito po ako Taif,KSA. maraming salamat po"
7 weeks ago,Anna ***********,Watching from qatar
3 weeks ago,Wahid ***********,AKAP ASSISTANCE nko Dina ako aasa kc na lockdown ako noon Jan sa pinas march simula tlga Ng pandemic khit personal ako punumta sa owwa koronadal South cotabato Di ako nkakuha kahit na Ng submit online ako successfully submitted pero wala din..9 months ako na lockdown sa pinas nkablik na lng AKO ni singkong doling na tulong galing owwa wala kahit active membership din pla.nkakalungkot isipon ang ganun Kung saan need mo Ng tulong.
7 weeks ago,Amalia ***********,Hello po Watching from Bahamas
7 weeks ago,Ladyghaga ***********,Hello sir ...watching from kuwait
7 weeks ago,Helen ***********,Gd eve po watching from qatar
7 weeks ago,Lanie ***********,Good afternoon watching from Riyadh
7 weeks ago,Ruth ***********,Good afternoon po watching from Kuwait
7 weeks ago,Mylene ***********,Hello po watching from qatar sir/ma'am
7 weeks ago,Laarni ***********,Good evening po watching from macau
7 weeks ago,Rhonsky ***********,Watching from riyadh good eve po
7 weeks ago,Almer ***********,Gud morning Po sana Po matulungan nyo po kami...nasa bansang Qatar Po Ang asawa ko..naka six months Po sya nag kasakit Po ..Hinde napo kaya mag trabaho kaya binalik Po sya sa agency sa Qatar gusto na Po umuwe Ng misis ko sana Po matulungan nyo po kami na Maka uwe na sya ..para mag pagaling Dito sa pinas ..FLORIZA DOCALLOS TAPAYA.po Ang name Ng asawa ko..JVR RECRUITMENT AGENCY..Po Ang agency nya Dito sa pinas ..Alice pascual..Po Ang head Ng agency..sa may Pedro gil Po manila
7 weeks ago,Llen ***********,Watching from jeddah hi po
7 weeks ago,Rojo ***********,Watching from Riyadh good afternoon all
7 weeks ago,Shiny ***********,Good evening watching from Hong kong
7 weeks ago,Franshane ***********,Malinaw po
7 weeks ago,Arcel ***********,Gud afternoon po watching from Jeddah
7 weeks ago,Annah ***********,Gud eve po watching from hongkong
7 weeks ago,Conie ***********,Good evening po watching from macau
7 weeks ago,Imelda ***********,Ako sir magbayad sa na sa owwa anak ko Sabi Hinde na raw pwede Kasi Hinde daw ni reniew nga amo ko mag 4 years npo ako sa amo ko sno po Ang dapat Kong gawen
7 weeks ago,لاكي ***********,sana nmn po my aksyon n s dole akap batch 2 mg 1 yr n po kami ng hihintay calabarzon po
7 weeks ago,CrisTheo ***********,Good evening po ! Watching from HK
7 weeks ago,Maricel ***********,Gud evening po.. watching from Jeddah..
7 weeks ago,Shakira ***********,Watching from jeddah saudi arabia
7 weeks ago,Denverjoy ***********,Good evening po watching from Saudi.
7 weeks ago,マリア ***********,"Magandang gabi po, watching from Japan"
7 weeks ago,Summerjeordyn ***********,Bahrain po
7 weeks ago,Waka ***********,Shout shout out out watching from the prpmised land
7 weeks ago,B ***********,OWWA Overseas Workers Welfare Administration Nevy
7 weeks ago,Ymasirv ***********,Paano po mag apply Ng scholarship Ng owwa
7 weeks ago,Alma ***********,good evening po..watching from hk
7 weeks ago,Ariel ***********,Pag hindi po ba kasal ang ofw hindi pwede maka avail ang anak na kolihiyo
7 weeks ago,Ma ***********,Good evening po watching from Hongkong
7 weeks ago,IreYna ***********,Hello 4moths n po akong tambay plan ko po dinko mg abroad me tolong po ba kaming makuluha n ofw..thanks
7 weeks ago,Jesziah ***********,Hi po...pano po malaman na active ang membership sa namin sa owwa...nagttrabaho po q ngaun sa Saudi
7 weeks ago,Na ***********,Tanggalin nio na ang one health pass grabi kau pinapahirapan nio kmi...
7 weeks ago,Elmer ***********,Waching in kuwait
7 weeks ago,Angela ***********,Sana po masali ang mga anak ng ofw ng scholarship.. 94.4 GWA...kailangan tulong niyo
7 weeks ago,Michelle ***********,Nag work no pay ako wala nga akong nakuha nong lockdown at nagka covid . Wala din bakit gano po .
7 weeks ago,RG ***********,Sir paano magpamember ng owwa ? Firstimer po ako!
7 weeks ago,Casimero ***********,Watching from Dammam po
7 weeks ago,Angela ***********,Active owwa po siyempre kapag magAapply ng scholarship
6 weeks ago,Oden ***********,"Sa August pa po end ng contract nya, pero di n po sya pinapadok ng June dahil para daw mkhanap ng new employer tas ng pinagreport n po sya binayaran Yung June nya pero July August hindi nrin sya pinapasok at no sweldo n rin po. Meron n po sya new employer pero mga end of September p sya mkka sweldo, kc sa sep. P sya mka start ng work, wala po sya sweldo ng July August. Sya lng po inaasahan, hope n matulungan nyo po sila. Salamat po. God blessed po s Inyo lahat at sa Inyo sir Arnel Ignacio."
7 weeks ago,SaintChristie ***********,puro wento walang wenta
7 weeks ago,Shield ***********,nan
7 weeks ago,Allan ***********,Loslos yong iba nabigyan kami hindi.natapos nalng pandemic sa inyo nalang yan.in need pa naman ako noon na tingga ako mahigit 6month noong nag apply ako andami hinihingi documents makikita nyo naman yan sa immigration oh passport namin hirap na nga kami pinapahirapan nyo pa anong tulong sinasabi nyo.dapat e abolish na yang owwa na yan.
7 weeks ago,Ge ***********,My question po ako regarding s owwa ascholarship po
7 weeks ago,Paul ***********,"magandang gabi po maam&sir,gabi po kasi ngayon dito sa saudi,ako nga po pala c paul isang ofw po dito sa bansang saudi arabia,ito po ang concern ko tungkol po sa aking kontrata,bawat po isa saaming mga pilipino na nandito sa ksa ang aming pong kontrata ay every 2 yrs lang po,ngayon po naging 3,enixtend po kami ng aming kompanya dahil po daw jan sa GOSI. eh ang pagkaka alam ko po yang GOSI na yan ay hindi po kontrata kundi insurance.tapos po ang aming binefits po ay d po binigay ng bou.sana po matulongan nyo ako gus2 ko na po kasi umuwi,4yrs na po ako d pa nakakauwi.salamat po sa inyo ng marami.God bless"
7 weeks ago,Rgem ***********,Nasa malta po ako
7 weeks ago,Isbo ***********,Name:Jackielou Bosi
7 weeks ago,Joy ***********,Pwede po b online iavail yung training course sa tesda
7 weeks ago,Dhudz ***********,Goodnews sir... OFW from UAE.....
7 weeks ago,Ra ***********,Raquel espina
6 weeks ago,Remog ***********,Magandang Gabi po...ako si Gomer Tumacder nasa riyadh po ...gusto ko po humungi Ng tulong sa into...ang asking kapatid na si Richard Tumacder ay 2months napung nakakulong sa Abha kasama nya po si Rodrigo Guiwan...mahuli po sila Ng pulis check sa point papuntang Al majardha...hurob o nk block po ang iqama nila ...lumapit npo kmi dito sa embahada Ng pinas Riyadh kaso wla pong umaasikaso sa kanila dahil malayo daw po ..si hussien po ang case officer na may hawak..kawawa po sila duon..wla pong pinapadalng representative Ng embaha sa abha pra tulungan sila...may nadatnan npo silang 2pinoy duon..5 buwan npo sila...wla pong nag aasikaso sa kanila kya matatagalan sila...eto po # ko.+*******.sana matulungan nyopo ako..thanks po...Godbless
7 weeks ago,Jovany ***********,For your concerns:
7 weeks ago,Marilyn ***********,"Hello Sir, watching from Riyadh"
7 weeks ago,Jonalyn ***********,Watching from Abu Dhabi good morning po ..
6 weeks ago,Marry ***********,Gd pm po watching from Oman
7 weeks ago,Pearl ***********,watching from Dubai
7 weeks ago,Cherrie ***********,from macau po ito sir
7 weeks ago,Zhai ***********,Mga sir my makukuha po bang tulong ang isang ofw n nasinugan sa pinas..hi po watching from saudi
7 weeks ago,Marisa ***********,hi sir pwede bang mag avail ng schoolarship ang anak ko..college na sia sa .from Bahrain po
7 weeks ago,Bartazan ***********,Watching from Riyadh Saudi Arabia
7 weeks ago,Ambeth ***********,Sir pwede bang gamitin ng mga pamangkin ang owwa ko yong scolar
7 weeks ago,Jherdalyn ***********,Pwede po bang wala ng oec dhil mahirap pong kumuha or mag online appointment dto sa uae
7 weeks ago,Danilo ***********,Bka pwede po makahingi Ng tulong or scholar Ng anak ko sa college seaman Po ako..
7 weeks ago,Susie ***********,un po bang ex abroad wala po bng maibigaygay na work sa mga nkauwi na...
7 weeks ago,Jhekgrace ***********,Pwede po bang maka avail para sa medical assistance nang magulang?
7 weeks ago,Lyn ***********,Pnu po ba mkakuha s. Owwa assistance po tanx
7 weeks ago,Precious ***********,Ano po bang requirements kung mg apply ng loan for business?
7 weeks ago,Soyadab ***********,Sir good afternoon po..totoo Po bang may makukuha pag nag for good na?
7 weeks ago,Riza ***********,Meron po bang makukuha ng pension ung ex ofw for 15 years?
7 weeks ago,Minette ***********,Pwede po bang makapagloan ang isang member para sa pagpapaayos ng bahay? O renovation
7 weeks ago,Vangie ***********,pwd pren po ba ituloy mag bayad ng owwa 6years na kc d naka bayad.watching frm.taiwan
6 weeks ago,Lita ***********,tanong lang po meron po ba makuhang benefits kaming mga ofw 6 yrs n kmi s mga amo namin pauwi na ??
7 weeks ago,Cruz ***********,Opo malinaw po
7 weeks ago,Gerlie ***********,"Watching from riyadh saudi
godbless always"
6 weeks ago,Semaj ***********,Macau
7 weeks ago,Ambis ***********,Paki aksyon po dto s macau
7 weeks ago,Lorna ***********,Pwede po bang maka avail ng scholarship ang grade 11 student ng
7 weeks ago,Glenn ***********,WATCHING FROM HONGKONG
7 weeks ago,Josie ***********,Watching frm hongkong
7 weeks ago,Eihmer ***********,Watching Riyadh sir!
7 weeks ago,Jheny ***********,Wathcing from riyadh
7 weeks ago,Emy ***********,watching from bahrain
7 weeks ago,Saguira ***********,Waching from RIYADH KSA PO
7 weeks ago,Rafham ***********,"shout out po from Saudi RIYAHD
THANK you"
7 weeks ago,Tessriema ***********,Hello Po Sir watching fRM KSA
7 weeks ago,Anabelle ***********,Hello po sir watching from cagayan...dti po ofw from kuwait
7 weeks ago,Junie ***********,Hello sir/mam watching from abha ksa
7 weeks ago,Janeth ***********,Watching here dammam ksa
7 weeks ago,Zabala ***********,Hi sir Arnel good evening
7 weeks ago,Ana ***********,Hi Sir wathing Dammam KSA
7 weeks ago,Franshane ***********,Good evening po
7 weeks ago,Jenny ***********,watching from Bahrain
7 weeks ago,Hydie ***********,Waching from qatar...
7 weeks ago,Mahal ***********,WATCHING FROM QATAR
7 weeks ago,Vivian ***********,I'm watching from Dammam
7 weeks ago,Einy ***********,watching from taiwan
7 weeks ago,Rosemarie ***********,watching from hk
7 weeks ago,Macine ***********,Hellow po watching from saudi.
7 weeks ago,Meg ***********,hello from hongkong sir
7 weeks ago,Genalyn ***********,watching from hk
7 weeks ago,Selegna ***********,From kuwait watching
7 weeks ago,Alvie ***********,watching from Alkharj ksa
7 weeks ago,Melca ***********,Hello gud evning watching from malaysia
7 weeks ago,Ramned ***********,watching from macau
7 weeks ago,Helen ***********,Watching from taif
7 weeks ago,Aragon ***********,watching from KSA
7 weeks ago,Zulueta ***********,Shout out sir rey
7 weeks ago,Rõm ***********,watching from riyadh
7 weeks ago,Tendido ***********,watching from UAE
6 weeks ago,Rijane ***********,*******
5 weeks ago,Crisanta ***********,For your concerns
7 weeks ago,Keith ***********,Hello po watching Dubai
7 weeks ago,Odnaib ***********,Hi po good eve from Kuwait
7 weeks ago,Nym ***********,watching from Hong Kong
7 weeks ago,Mars ***********,Watching frm jeddah ksa
7 weeks ago,Annabell ***********,watching from Hong Kong
7 weeks ago,Kristy ***********,Hello po sir watching ofw from qatar
7 weeks ago,Mary ***********,Hello poh watching from doha qatar
7 weeks ago,Jennifer ***********,OK p sir watching here Jeddah
6 weeks ago,Jhen ***********,Watching jeddah
7 weeks ago,Edelyn ***********,Watching from Hongkong
7 weeks ago,Lorna ***********,watching from kuwait
7 weeks ago,Nympha ***********,hi I'm watching from Macau
7 weeks ago,Vanessa ***********,Watching from qatar
7 weeks ago,Jenifer ***********,Hi powh watching fr Qatar powh.....
6 weeks ago,Lucia ***********,hello poh ser arnel
7 weeks ago,Na ***********,Pkitanggal ng one health pass sana
7 weeks ago,Angela ***********,NakaApply na po kami sir...
7 weeks ago,RG ***********,Paano magpamember
7 weeks ago,Rhev ***********,Anyone po from sir arnel's office care to chat me po? Importante po. Salamat. In connection with Repatriation request noon pang May 23 and still hold ni FRA and POLO cant do anything.
7 weeks ago,Maldita ***********,Clear and copy po
7 weeks ago,Eleni ***********,Thank you po Maam at Sir. God bless po
7 weeks ago,Waka ***********,Shout outttt watching from the promised land
7 weeks ago,Riza ***********,Watching from Riyadh pano mag avail ng scholarship sir dalawa po anak ko
7 weeks ago,Waka ***********,Paki basa watching from the promised land
7 weeks ago,Rhev ***********,Anyone po from sir arnel's office care to chat me po? Importante po. Salamat. In connection with Repatriation request noon pang May 23 and still hold ni FRA and POLO cant do anything. Welfare officer parang spokesperson ng fra in question.
7 weeks ago,Sarupac ***********,Magandang araw po saan po pwede lumapit kung meron ng repatriation reuest sabi kasi ng agency dito sa oman hindi nmn po makatulong ang gobyerno sa pilipinas
7 weeks ago,Isbo ***********,Name:Jackielou Bosi.Sir tanong ko Lang po kung pwede ko makuha Dito sa pinas ung financial assistance for covid na makukuha ko Sana sa Hongkong kasi po nag sent po sila ng email kaso Andito na po ako pinas.Thank you po.Godbless!
7 weeks ago,Eleni ***********,Thank you po SIr/Maam. God bless po.
7 weeks ago,Benz ***********,sir arnel ignacio tanung ko lang po paanu kung ayaw ibigay ng agent ang passport ko anu po dapat kung gawin?
7 weeks ago,Waka ***********,Shout out watching from the promised land paki basa naman
7 weeks ago,Waka ***********,Watching from the promised land
7 weeks ago,Marilyn ***********,Magandang buhay po dati po akong OFW huling uwi ko po 2015 d2 n Po Ako n stroke s pinas 2017 mkkakuha Po b Ako Ng disability s owwa slmat po godbless
7 weeks ago,Raichell ***********,Sir wala po b karapatan ang isang Ofw na na terminate sa trabaho na mkakakuha ng BPBH?
7 weeks ago,Valen ***********,Maganda Gabi po watching from Hongkong
7 weeks ago,Maryln ***********,Gud eveneng po watching from new taipe taiwan
7 weeks ago,Marilyn ***********,Magandang buhay po dati po akong OFW huling uwi ko po s pinas 2015 d2 n Po ako n stroke s pinas my mkukuha po b akong disability s owwa
7 weeks ago,Waka ***********,Waching from the promised land
