date_raw,sender_name,text
a week ago,Ronald ***********,"Good day!!!! Ronald Bastasa Po active member po ako sa owwa hiling ko lang sana maka avail nman yong kapatid ko nagbabayad ako sa owwa kso hindi nman cya nka avail matanda na po ang aming magulang ako po yong ofw , if possible can refer us to OWWA region pra sa scholarship by way watching from dammam Saudi Arabia"
a week ago,Analza ***********,hello p0 ng msg p0 aq0 xa iny0 kc p0 ndi q0 makuha kuha ang passp0rt q0 xa agency q0 ..need q0 p0 tlg last 2019 pah p0 aq0 pina balik balik ....daming alibi ...tp0x p0 ngaun pg punta q0 ul8 ..temporary cl0se dw p0 dvah p0 dpt kht cl0se cla may tata9 dun kht isa? ....nkakasama p0 mg l0ob dpt nka ilang valik nah aq0 ..ganyan nmn ginawa nla
a week ago,Hinata ***********,"Hello sir..ask l f kng x abroad knf record po sa POEA..ky kylan q pa.bang kumuha ng OEC,or NBI kylangan q po ba ng tesda.flight ko na po kasi bukas sa manila going kuwait pa po.sana matulungan nio po ako na maging okey po ang contact ko kc nasa dubai po tourist visa po ako..jan.9 2021..nkauwi vacation lng sana ajo after 2months.march 11,2021 sana ang balik q UAE"
a week ago,Lea ***********,"good evening po , dito n lng ako nag message di ako maka open sa apps, ninyo , ask ko lng po kz dati akong ofw sa dubai 10years po ako doon, nkauwi n ako dito sa Philippines nag kasakit ako kz ng nuemunia noong nov.. 2018, p ako dito ayw ko nman lumuwas kz. nag ka covic isa p ask ko lng kong may makuha po ba akong financial sa owwa sa tagal ko sa dubai. Roumelea Colada in Bataan."
5 days ago,Cristy ***********,"Sir q po c Cristy fajrado domaoal gsto kna po umuwe deto po q s kuwait 2 bwn n po q s acomodation sna po mtulungan nyo po q paeba eba employer nka 4 employer n po q ayw kna mgtrbho kc po d bnbgy Ang shod ko puro trial ngyyre skn po ,takot n ulit q mgpadiploy, sir,agncy kopo deto s kuwait ay Maryam Al Adwani ,s pinas po Al Awael international manpower inc,Wala po action Ang agncy kopo sir pra mkauwe po q"
a week ago,Juling ***********,"Hello Po mag aask Po Sana ako kung pano Po mabigyan Ang Isang tulad ko na galing Po sa polo owwa Ng Philippine embassy sa Abu Dhabi, kakauwi ko lng Po nitong Sept. 8, 2022 Po, inactive na Po ako sa owwa Po, Ang hinihingi ko Sana Po kung Meron Po ba akong makukuha sa government na tulong Po"
a week ago,Retty ***********,Good evening po sir fron oman..namatay po ang anak ko last August 23 dahil sa covid dyan po sa pinas mayron po ba akong makukuhang assistance sa owwa sir madam? May 2 anak pa po akong nag aaral at byuda po ako panganay na anak ko po ang namatay last August 23 sya ang katuwang ko po sa pag papa aral sa kapatid nya..ngaun po wala na.po sya at ang masakit dito po ako sa oman
5 days ago,Deve ***********,"For your concern/s! namatay Po mr.ko
vacation lng Po kmi dito pinas"
a week ago,Marichu ***********,Sana pumayag na kayong mkaavail ang mga terminated khadama na walang termination letter mula sa amo.lalo pa at pinaalis agad agad...hindi na namin maisip na humingi sa employer ng letter o humingi sa polo ng termination letter dahil hindi nga po pumapayag na umalis kami.hindi nman po ako gumagawa gawa lamang.pero nagpatulong ako saagency ko...at ang tanging nagawa lang nila ay gumawa ng letter na katunayan na di ko natapos ang kontrata ko s employer ko.pero ang sabi sa empleyado ng owwa ay hindi nila tinatanggap ang letter na galing sa agency di daw valid for claiming cash assistance.ang sabi lang po sa akin eh tatawagan ako.na s tingin ko ay malabong mangyari...kaya pinayuhan ako na i message at humingi ng termination letter sa aking employer ngunit kahit anong pakiusp ko hindi ako bibigyan....gusto ko na sana sila ireklamo para di na sila makakuha ng pinay na katulong dahil may dalawang pinay na nasktan ng amo kong babae...buti n lang ako ay di pa umabot sa sakitan pero tinerminate nman.paano nman ako kikita if wala nman akong work sa ngayon ang hirap ng biglaang mapaaalis sa trabaho.tapos may asawa pang walang stable na trabaho ...sna matulongan nyo po akong mkaavail ng cash assistance para nay panimula sa aking negosyo kung saka sakali.maraming salmat po
a week ago,Cynthia ***********,magandang gabi po sir anel sana po matulungan niu po ako.dto po ako sa algaime taif po.3day po ngaun sinaktan po ako ng amo k po.
a week ago,Pherdaz ***********,"Have a good day mga sirs, ako po ay isang ofw 12 yrs saudi. Nag exit po ako last march 2019 pa po, dahil sa pandemia dito po ako sa palawan at yung owwa records ko po ay region6.dahil po sa kakulangan din po ng financial nd na po ako nkauwi ng negros po. Nais ko lng po sana magtanong paano ko po mai process yung sinasabing owf financial assistance samantalang andito po ako ngayon sa mimaropa region. Maraming salamat po"
a week ago,Grandy ***********,Good morning po sa inyo may tanong po ako ang akin asawa 15. Yes n Ng abroad .wala po cy nakuha kahit financial assistance..sa owwa ngayon po 5 n cy dto sa pinas sa good n wala po cy trabaho ako Lang po ang may trabaho maliit Lang po ang sahod k bk pede po b Kami .umapply Kasi maliit n negosyon.lang Meron na po Kami plan .water station bk pede po Kami mag apply Sana po matulungan inyo Kami lubos n umaasa
a week ago,Shinelene ***********,Watching from brunei darusallam
a week ago,Michelle ***********,Hai poh watching frm oman
a week ago,Lenche ***********,"Halo watching from Riyadh Saudi Arabia
God bless all"
a week ago,Mc ***********,Watching riyahd saudi arabia
a week ago,Loreen ***********,Hello po watching from jeddah Saudi Arabia..
a week ago,Elvira ***********,S Indonesia
a week ago,Anamarie ***********,Watching in Bahrain
a week ago,Rean ***********,Hello po sir watching from Riyadh
a week ago,Precious ***********,Good afternoon po... Watching from riyadh.
a week ago,Elvira ***********,Good afternoon watching from Saudi arabia
a week ago,Chel ***********,Gud pm po.. Watching from uae
a week ago,Bhing ***********,Good evening po watching from Hongkong
a week ago,Jessica ***********,Good afternoon po watching from Bahrain
a week ago,Noralyn ***********,Good day po. Watching from Hongkong
a week ago,Sixlyn ***********,Watching from alwakra doha qatar
a week ago,Zychelle ***********,Good aftetnoon watching from riyadh
a week ago,Jazzmae ***********,Hi po Kuwait
a week ago,Relme ***********,Good day po watching from kuwait
a week ago,Acissej ***********,Watching from qatar..........
a week ago,Orellabac ***********,Watching from Riyadh Saudi Arabia...
a week ago,Merly ***********,Good afternoon po
a week ago,Cremillathea ***********,Good afternoon watching from ksa
a week ago,Ora ***********,Goodevening po Watching from hongkong
a week ago,Natal ***********,hello po watching from Hongkong
a week ago,Mendoza ***********,Watching from Cyprus
a week ago,Carael ***********,Good pm watching from kuwait
a week ago,Weng ***********,Hello po watching from Singapore
a week ago,Lyca ***********,Hello po watching from Riyadh Saudi Arabia.
a week ago,Rose ***********,"I'm so sad,bakit Naman Ganon sir,kaming mga katulong lang na ofw Hindi Kasali sa programa Ng scholarship Ng governor palakasan parin talaga tingnan nyo Naman halos karamihan Taga Iloilo Ang nakuha iilan lang Ang nakuha na Taga Bacolod maawa Naman kayo sa mga anak Namin kami yatang mga maliliit lang Ang sahod na ofw Ang qualified sa scholarship Ang mga anak Namin pero kami pa Ang Hindi Kasali ..saan Ang hustisya soon?"
a week ago,Jonathan ***********,Good morning po dito po ako ngayon pinas sir/Mam ask ko lng po paano po yung di po maka log in sa bagong site ng OEC kasi po dina po nagagamit yung lumang email acct. meron po bang alternative way at pwede po bang walk in di po kasi makapag appointment balik na po kasi ako sa Sept 25 complete po ako ng requirments kasi po transfer po ako ng company at Sept 22 naman po ang aking Asawa sir same company sya salamat po sa inyo sa makaka tulong po Godbless
a week ago,Nenita ***********,Ask ko lang Po Kong pwede pa Po Ako mag avail Ng WAP MEDICAL ASSISTANT? Nung December 2021 Po Ako umuwe Dito sa pinas. Nagkasakit Po Ako Ng BOTH KIDNEY STONE. salamat Po sa sasagot.
a week ago,Melody ***********,Hello sir ung sa DOLE AKAP ku sa region 6 d prn nbgy approved nmn n...1yr n aku dto..at sa livelihood plz...ty sirung owwa membership ku sa jan.2023 p ma expired...slmt po
a week ago,Tess ***********,Paano makakuha Ng Housing para sa ofw. At pag uuwi paano makakuha Ng assistance para sa for good magkano po
a week ago,Tess ***********,Hello po Sir ulitin kopo makakuha ba Ng Housing Ang ofw kahit walang pag ibig
a week ago,Lynniel ***********,"Good pm sir,Sa mga ofw Po n pnauwi noong 2019 p Po .til now Po sir d p aq nkkblik KC wla p Po hiring."
a week ago,Tess ***********,"Ma'am , Sir yong problema dito sa Dubai ay Hindi matawagan or walang sunasagot sa tawag ganyan Ang polo Dubai"
a week ago,Catherine ***********,MABUHAY PO.KAYONH LAHAT AT PASASALAMAT SA PAG MAMAHAL NYO SA AMING MGA OFW.
a week ago,Begota ***********,Blessed day po watching from Saudi
a week ago,Marlyn ***********,Active owwa for 15yrs.mag apply sana ako scholarship ng anak ko.
a week ago,Catherine ***********,Pakipansin po tanong ko maam sir
a week ago,Catherine ***********,Wala naman po pakialam ang agency KAKAMPI PO NG ARABO YAN
a week ago,Catherine ***********,Kailan po pwedeag apply ng scholarship
a week ago,Catherine ***********,Sana po mapansin tanong ko
a week ago,Ecnirp ***********,Rosadora Cabucos Nerpiol
a week ago,Catherine ***********,ACTIVE DIN PO AKO... NEVER KO PO YAN PINABABAYAAN
a week ago,Catherine ***********,Baka lang po pwede mapansin ang tanong ko karamihan po yan tanong
a week ago,Catherine ***********,Kailan po kaya pwede makapag avail ng Scholarship sa benificiary ??
a week ago,Jennifer ***********,"Hello po sir gusto ko po Sanang huminge Ng tulong sainyo na Sana po matulungan nyo ako na makauwe para maasikaso ko Ang kaso Ng anak ko
Ang anak ko Po Ang babae pitong taong gulang po sya..dahil po hinalay Po sya Ng kapit bahay namin..dipo Kasi Ako payagan Ng amo ko sir ma'm..Kaya Nag mamakaawa po ako sainyo ako Po pala so Jennifer Ambaleza Mirador I'm 34 years old.ako po ay nagtratrabaho d2 sa Doha Dammam Saudi Arabia
Kaya Po please sir nagmamakaawa po ako ma'm sir para makauwe po ako"
a week ago,Fibee ***********,"Sir tanong ko lng about s scholarship nyo.. Kc nag apply po kmi s anak ko dto s Pagadian city, Zamboanga del sur..hindi na approved ang anak ko po kc sabi ng taga OWWA po dto s pagadian.. Di dw pwd kung s ibang probinsya kmi mag school ang anak ko.. Kc sa cagayan de oro mag school anak ko 1st year college po cya ngayon.. Kc ang kailangan dto lng mag school s Zamboanga del sur.. Totoo po ba yon.. Tama ba yon? Ang anak ko po laging highest honor po.. Tpos Seaman po c MR.. Plz tulongan nyo po kmi paano yon? Plz po.."
a week ago,Hinata ***********,Im Jo Ann Caballero Ganza po sir...kylangan q po ba ng OEC.ksu di daw Ako qualify sa ofw po.ksi po tourists visa lang ang hawak..khit assistant sa region 6 kabankalan city negros occidental tinang gihan po ang application ko di po naka tanggao assistant nila salamat po sana matugunan nio po ako.nka register po sati pg uwi konkasu na hack po account ko.. ganzajoanncaballero082@gmail.com at num q na hack ksi abroad.gumawa po ako ng bagung google at emil.joanncganza6.gmail.com
a week ago,DyRenz ***********,Watching in Qatar
a week ago,Maykel ***********,Hi po..ano po update sa financial assistance on typhoon odette sa cebu province specifically in Toledo city cebu ?
a week ago,Macabinta ***********,May tanong po ako sir malapit po kc matapos ang contrata ko dito SA Riyadh ano pong Gagawin ko kc sabi Ng amo ko nag tanong kc ako SA kanya kong paano mag renew Ng contrata dito sabi niya tatawag daw siya SA office dito para mag tanong tapos mga ilang araw sabi niya SA akin kong dito lang ako ok lang daw na walang nenew piro kong uuwe daw ako kailangan daw mag renew Jan na daw SA pinas.. totoo ba to sir
a week ago,Jing ***********,Opo ma'am kc po matanda na po ako .mahina narin Kaya Sana ay mag bigay naman po sya para sa mga anak nya dito.malaki na sila grade 4 na at grade 5 napo ang mga bata hindi kona Kaya manahi ng basahan masakit napo ang mga binti ko.. Kaya po ako humingi sa Kanya ng tulong..
a week ago,Cristina ***********,case number: *******. update nmn po..
a week ago,Em ***********,For your concern/s
a week ago,Em ***********,For your concern/s
a week ago,Em ***********,For your concern/s
a week ago,Em ***********,For your concern/s
a week ago,Jennifer ***********,"Please Po sir/ma'm nagmamakaawa po ako sainyo na tulungan po nyo ako na makauwe Kasi kailangan na kailangan Ako Ng anak ko sir please Po..at Isa pa pong problema ko wla Po akung pamasahe pauwe Ng pilipinas Yung anak ko Po hinalay pitong taong gulang po lang sya
gusto ko pong umuwe sir ma'm para maasikaso ko Ang kaso Ng anak ko ma'm/sir..nag chat na po ako sa Amo ko Sabi po nila kaialngan ko daw Po tapusin Ang kuntrata ko ei mag iisang taon palang po ako d2 sa September 28 po..pero d2 sa amo ko po Oct 5 na dumating po ako d2..Kaya Sana po matulungan nyo po ako na makauwe nagmamakaawa po ako sainyo.. pinagbantaan din po Ang anak ko na patayin..Kaya nag aalala na po ako sa anak ko...dalawa lang po sila Ng ama ko..Kaya Po please ma'm sir ..
kung Kanikanino na po ako humihinge Ng tulong para makauwe po ako
Ito po Ang nomber ko Po sir ma'm..******* at ******* Yan Po d2 Ako sa Doha Dammam Saudi Arabia po ma'm.
sana po matawagan din po ninyo ako"
a week ago,Daina ***********,good evening watching from KUWAIT
a week ago,Jane ***********,Watching From Dubai good day po
a week ago,Jenny ***********,Watching from Riyadh Saudi Arabia.
a week ago,Yram ***********,Have a good day po watching from Riyadh Saudi Arabia
a week ago,Seth ***********,Hello po ..watching from Bahrain...
a week ago,Rushael ***********,Watching from Dammam Saudi Arabia
a week ago,Jocelyn ***********,Hello po watching from Kuwait
a week ago,Mirasol ***********,"Good evening po mga Sir, tanong lang po mgkano po bang matanggap na ayuda ng bagyong Odette... Salamat po"
a week ago,Rose ***********,Good morning watching from Dubai
a week ago,Mercy ***********,Good afternoon watching from dammam
a week ago,Bhaby ***********,Hello watching from hongkong
a week ago,Angel ***********,Good evening watching from Kuwait
a week ago,Malyn ***********,Sir Sana matulongan nyo AKO para SA kapated ko na nmatay SA Hawai seaman po sya ...
a week ago,Angelica ***********,Pde po bang mag renewed Ng eCard d2 s Riyadh Saudi
a week ago,Angelica ***********,Sir tnung ko lng po mag expired eCard ko pde po bang renew Dito s OWWA Riyadh
5 days ago,Dangan ***********,Watching from Saudi Arabia Dammam
a week ago,Remia ***********,Goodevning po watching from kuwait
a week ago,JM ***********,Update po sa case ng mmg saudi arabia wala pa rin bang usad
a week ago,Jhie ***********,Sir may assistant makuha sa ofw posnv positive dpa nakaalis nsa pinas pa seaman po!
5 days ago,Littfe ***********,"Sana masilip ito ng mahal n pangulong marcos n wag munang eh left ang ban,hindi Yong propaganda lng at walang kwenta ang pagbisita d2 s riyadh hindi nman kapakanan ng ofw ang inatupag,,totally banned po muna"
a week ago,Jhekgrace ***********,Sir Pwede po bang maka avail para sa medical assistance nang ina ko pong may cancer? Salamat po
a week ago,Eletha ***********,Tanong lang po Sir... Pwede bang erenew OWWA MEMBERSHIP kahit di nakabalik ng abroad.
a week ago,Ammeg ***********,Sir pwede n bang lumipat sa ibang trabahonid dh igama tapos n ang contrata m at ayaw m p umuwi
a week ago,Aquino ***********,Sir itatanong kulang po my 3 year bang contract kasi yong id ko dito is 2024 po ma expire.
a week ago,Maricar ***********,nagsend na po kmi ng details concen nmi pls......
a week ago,Cristina ***********,good afternood maam / sir . update lng po sa case number: *******
a week ago,Neria ***********,Watching from dammam
a week ago,Vhenus ***********,Watching from ABU DHABI
a week ago,Saguira ***********,Hellow po.. N waching from RIYADH KSA.
a week ago,Jilyn ***********,Watching from Kuwait poh...
a week ago,Larroza ***********,Good evening po...from qatar
a week ago,Marilyn ***********,Watching fr uae
a week ago,Mecy ***********,"Watching frm dammam saudi
arabia"
a week ago,Marga ***********,Hello po watching from abudhabi
a week ago,Annaoj ***********,Watching from qatar
